Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,564.64500E-006,31.81588E+000,430.00000E-003,1.28062E-006,31.81588E+000
1,1,257,100.00000E-003,564.03100E-006,31.91944E+000,425.00000E-003,1.23656E-006,31.91944E+000
1,1,258,100.00000E-003,563.17400E-006,32.02298E+000,420.00000E-003,1.19324E-006,32.02298E+000
1,1,259,100.00000E-003,562.16500E-006,32.12653E+000,415.00000E-003,1.15094E-006,32.12653E+000
1,1,260,100.00000E-003,561.56000E-006,32.25958E+000,410.00000E-003,1.11304E-006,32.25958E+000
1,1,261,100.00000E-003,560.56300E-006,32.36338E+000,405.00000E-003,1.06903E-006,32.36338E+000
1,1,262,100.00000E-003,559.80100E-006,32.46692E+000,400.00000E-003,1.02808E-006,32.46692E+000
1,1,263,100.00000E-003,559.32700E-006,32.57046E+000,395.00000E-003,987.69000E-009,32.57046E+000
1,1,264,100.00000E-003,559.07500E-006,32.67402E+000,390.00000E-003,948.38000E-009,32.67402E+000
1,1,265,100.00000E-003,558.65600E-006,32.85623E+000,384.99700E-003,919.25000E-009,32.85623E+000
1,1,266,100.00000E-003,557.95200E-006,32.96026E+000,380.00000E-003,875.27000E-009,32.96026E+000
1,1,267,100.00000E-003,557.33400E-006,33.11848E+000,374.99700E-003,845.25000E-009,33.11848E+000
1,1,268,100.00000E-003,557.13900E-006,33.25043E+000,370.00000E-003,805.87100E-009,33.25043E+000
1,1,269,100.00000E-003,556.59300E-006,33.35731E+000,365.00000E-003,767.42000E-009,33.35731E+000
1,1,270,100.00000E-003,556.17600E-006,33.51533E+000,359.99800E-003,738.80000E-009,33.51533E+000
1,1,271,100.00000E-003,555.69900E-006,33.67377E+000,354.99700E-003,706.58000E-009,33.67377E+000
1,1,272,100.00000E-003,555.18700E-006,33.78020E+000,350.00900E-003,670.78400E-009,33.78020E+000
1,1,273,100.00000E-003,553.93100E-006,33.88966E+000,345.00700E-003,637.35800E-009,33.88966E+000
1,1,274,100.00000E-003,552.63900E-006,33.99912E+000,340.00700E-003,603.85200E-009,33.99912E+000
1,1,275,100.00000E-003,551.66900E-006,34.10854E+000,335.00700E-003,573.48100E-009,34.10854E+000
1,1,276,100.00000E-003,550.95600E-006,34.21802E+000,330.00500E-003,541.99300E-009,34.21802E+000
1,1,277,100.00000E-003,549.87000E-006,34.32753E+000,325.00700E-003,512.98400E-009,34.32753E+000
1,1,278,100.00000E-003,549.22000E-006,34.43688E+000,320.00400E-003,483.85700E-009,34.43688E+000
1,1,279,100.00000E-003,548.61300E-006,34.54627E+000,315.00600E-003,455.89600E-009,34.54627E+000
1,1,280,100.00000E-003,548.12500E-006,34.65565E+000,310.00500E-003,429.15200E-009,34.65565E+000
1,1,281,100.00000E-003,547.73500E-006,34.77664E+000,305.00600E-003,405.00200E-009,34.77664E+000
1,1,282,99.99990E-003,547.22800E-006,34.88608E+000,300.00300E-003,377.44300E-009,34.88608E+000
1,1,283,100.00000E-003,546.39100E-006,34.99638E+000,295.00400E-003,353.64400E-009,34.99638E+000
1,1,284,99.99990E-003,546.32900E-006,35.10573E+000,290.00400E-003,329.65900E-009,35.10573E+000
1,1,285,100.00000E-003,545.24900E-006,35.21521E+000,285.00300E-003,306.31800E-009,35.21521E+000
1,1,286,100.00000E-003,544.48700E-006,35.33183E+000,280.00300E-003,284.86100E-009,35.33183E+000
1,1,287,100.00000E-003,544.20300E-006,35.44121E+000,275.00400E-003,264.25100E-009,35.44121E+000
1,1,288,100.00000E-003,543.94400E-006,35.55062E+000,270.00100E-003,243.24000E-009,35.55062E+000
1,1,289,100.00010E-003,543.58900E-006,35.66221E+000,265.00300E-003,224.54100E-009,35.66221E+000
1,1,290,100.00000E-003,543.37400E-006,35.78524E+000,260.00100E-003,207.66300E-009,35.78524E+000
1,1,291,100.00000E-003,543.12500E-006,35.89775E+000,255.00200E-003,189.20300E-009,35.89775E+000
1,1,292,100.00000E-003,542.91100E-006,36.00898E+000,250.00300E-003,172.53200E-009,36.00898E+000
1,1,293,100.00000E-003,543.13700E-006,36.27517E+000,245.00000E-003,168.46000E-009,36.27517E+000
1,1,294,100.00000E-003,542.85600E-006,36.50072E+000,239.99900E-003,155.37000E-009,36.50072E+000
1,1,295,100.00000E-003,542.56200E-006,36.60863E+000,235.00200E-003,135.39100E-009,36.60863E+000
1,1,296,100.00000E-003,542.56300E-006,36.83718E+000,229.99900E-003,128.50000E-009,36.83718E+000
1,1,297,100.00000E-003,542.43700E-006,36.94396E+000,225.00200E-003,109.42000E-009,36.94396E+000
1,1,298,100.00000E-003,541.62000E-006,37.17008E+000,219.99900E-003,104.40000E-009,37.17008E+000
1,1,299,100.00000E-003,541.55000E-006,37.40099E+000,215.00000E-003,95.40000E-009,37.40099E+000
1,1,300,100.00000E-003,541.74400E-006,37.50734E+000,210.00160E-003,77.21400E-009,37.50734E+000
1,1,301,100.00000E-003,541.87600E-006,37.62698E+000,204.99050E-003,73.09360E-009,37.62698E+000
1,1,302,100.00000E-003,542.37600E-006,37.77993E+000,199.96910E-003,58.97590E-009,37.77993E+000
1,1,303,100.00000E-003,542.57500E-006,37.89958E+000,195.01670E-003,50.61490E-009,37.89958E+000
1,1,304,100.00000E-003,543.01700E-006,38.02229E+000,189.95250E-003,40.72990E-009,38.02229E+000
1,1,305,100.00000E-003,543.29900E-006,38.14195E+000,184.97000E-003,32.45740E-009,38.14195E+000
1,1,306,100.00000E-003,543.69400E-006,38.29372E+000,180.00040E-003,28.84970E-009,38.29372E+000
1,1,307,100.00000E-003,544.07900E-006,38.41585E+000,175.01880E-003,16.82350E-009,38.41585E+000
1,1,308,100.00000E-003,544.55000E-006,38.53679E+000,169.98090E-003,8.08490E-009,38.53679E+000
1,1,309,100.00000E-003,545.13200E-006,38.66095E+000,165.01250E-003,4.00840E-009,38.66095E+000
1,1,310,100.00000E-003,545.62700E-006,38.80101E+000,160.00020E-003,-2.06580E-009,38.80101E+000
1,1,311,100.00000E-003,546.22100E-006,38.92382E+000,154.95820E-003,-8.86120E-009,38.92382E+000
1,1,312,100.00000E-003,546.65300E-006,39.04596E+000,150.02730E-003,-14.34700E-009,39.04596E+000
1,1,313,100.00000E-003,547.25800E-006,39.16815E+000,144.98840E-003,-21.61890E-009,39.16815E+000
1,1,314,100.00000E-003,547.89900E-006,39.30216E+000,139.98410E-003,-24.45900E-009,39.30216E+000
1,1,315,100.00000E-003,548.48500E-006,39.42182E+000,134.95540E-003,-30.19480E-009,39.42182E+000
1,1,316,100.00000E-003,549.02700E-006,39.54406E+000,130.00750E-003,-33.28710E-009,39.54406E+000
1,1,317,100.00000E-003,549.65600E-006,39.66616E+000,125.01510E-003,-39.23860E-009,39.66616E+000
1,1,318,100.00000E-003,550.29100E-006,39.80045E+000,120.00450E-003,-41.23220E-009,39.80045E+000
1,1,319,100.00000E-003,550.92100E-006,39.92013E+000,114.96400E-003,-46.72050E-009,39.92013E+000
1,1,320,100.00000E-003,551.65000E-006,40.03976E+000,109.95990E-003,-49.76220E-009,40.03976E+000
1,1,321,100.00000E-003,552.30700E-006,40.16212E+000,105.02300E-003,-52.73690E-009,40.16212E+000
1,1,322,99.99990E-003,553.02100E-006,40.30357E+000,99.96700E-003,-53.54560E-009,40.30357E+000
1,1,323,99.99990E-003,553.62400E-006,40.42608E+000,94.99360E-003,-57.28560E-009,40.42608E+000
1,1,324,100.00000E-003,554.14800E-006,40.54960E+000,90.01140E-003,-62.14880E-009,40.54960E+000
1,1,325,100.00000E-003,555.14300E-006,40.66926E+000,84.96930E-003,-65.90370E-009,40.66926E+000
1,1,326,99.99990E-003,555.80300E-006,40.80616E+000,79.96330E-003,-64.24780E-009,40.80616E+000
1,1,327,100.00000E-003,556.40700E-006,40.98307E+000,75.02870E-003,-39.06700E-009,40.98307E+000
1,1,328,99.99990E-003,556.89200E-006,41.10320E+000,69.96390E-003,-68.35630E-009,41.10320E+000
1,1,329,100.00000E-003,557.79200E-006,41.29105E+000,64.99940E-003,-55.98200E-009,41.29105E+000
1,1,330,100.00000E-003,558.48300E-006,41.41338E+000,60.03250E-003,-69.17890E-009,41.41338E+000
1,1,331,100.00000E-003,559.17700E-006,41.64402E+000,55.00010E-003,-54.61000E-009,41.64402E+000
1,1,332,100.00000E-003,560.21900E-006,41.80904E+000,50.00830E-003,-61.82690E-009,41.80904E+000
1,1,333,100.00000E-003,560.80800E-006,42.03937E+000,44.99970E-003,-53.70000E-009,42.03937E+000
1,1,334,100.00000E-003,561.50800E-006,42.21583E+000,40.02920E-003,-40.58700E-009,42.21583E+000
1,1,335,100.00000E-003,562.14600E-006,42.45645E+000,34.99980E-003,-53.28000E-009,42.45645E+000
1,1,336,100.00000E-003,562.86600E-006,42.68192E+000,30.00090E-003,-52.82000E-009,42.68192E+000
1,1,337,100.00000E-003,563.48400E-006,42.80445E+000,24.96150E-003,-68.22910E-009,42.80445E+000
1,1,338,100.00000E-003,564.25300E-006,43.03313E+000,20.00070E-003,-56.28000E-009,43.03313E+000
1,1,339,100.00000E-003,564.96600E-006,43.29433E+000,15.00000E-003,-53.50000E-009,43.29433E+000
1,1,340,99.99990E-003,565.58300E-006,43.41341E+000,10.03150E-003,-70.58180E-009,43.41341E+000
1,1,341,100.00000E-003,566.11500E-006,43.64204E+000,5.00010E-003,-58.35000E-009,43.64204E+000
1,1,342,100.00000E-003,566.82400E-006,43.78122E+000,-58.20000E-006,-64.43760E-009,43.78122E+000
1,1,343,100.00000E-003,567.66500E-006,44.01143E+000,-4.99940E-003,-60.80000E-009,44.01143E+000
1,1,344,100.00000E-003,568.35600E-006,44.23690E+000,-10.00000E-003,-60.17000E-009,44.23690E+000
1,1,345,100.00000E-003,569.04500E-006,44.47150E+000,-15.00030E-003,-60.21000E-009,44.47150E+000
1,1,346,100.00000E-003,569.65300E-006,44.69456E+000,-19.99940E-003,-61.25000E-009,44.69456E+000
1,1,347,100.00000E-003,570.36200E-006,44.92011E+000,-24.99990E-003,-65.48000E-009,44.92011E+000
1,1,348,100.00000E-003,571.00000E-006,45.14317E+000,-29.99960E-003,-63.05000E-009,45.14317E+000
1,1,349,100.00000E-003,571.55800E-006,45.39190E+000,-34.99990E-003,-61.89000E-009,45.39190E+000
1,1,350,100.00000E-003,572.22300E-006,45.61743E+000,-39.99960E-003,-63.16000E-009,45.61743E+000
1,1,351,100.00000E-003,572.90900E-006,45.79890E+000,-45.00300E-003,-66.99800E-009,45.79890E+000
1,1,352,100.00000E-003,573.76000E-006,46.02765E+000,-49.99940E-003,-66.84000E-009,46.02765E+000
1,1,353,100.00000E-003,574.51000E-006,46.25326E+000,-55.00010E-003,-67.40000E-009,46.25326E+000
1,1,354,100.00000E-003,575.09700E-006,46.48069E+000,-59.99900E-003,-68.49000E-009,46.48069E+000
1,1,355,100.00000E-003,576.00900E-006,46.70617E+000,-65.00010E-003,-69.95000E-009,46.70617E+000
1,1,356,100.00000E-003,576.93700E-006,46.93738E+000,-70.00020E-003,-70.87000E-009,46.93738E+000
1,1,357,100.00000E-003,577.63000E-006,47.16376E+000,-74.99900E-003,-72.45000E-009,47.16376E+000
1,1,358,99.99990E-003,578.58600E-006,47.42730E+000,-79.99920E-003,-71.73000E-009,47.42730E+000
1,1,359,99.99990E-003,579.25000E-006,47.65280E+000,-84.99990E-003,-74.55000E-009,47.65280E+000
1,1,360,99.99990E-003,580.10000E-006,47.89790E+000,-89.99900E-003,-75.15000E-009,47.89790E+000
1,1,361,100.00000E-003,580.92400E-006,48.12340E+000,-94.99980E-003,-77.99000E-009,48.12340E+000
1,1,362,100.00000E-003,581.51600E-006,48.31501E+000,-99.99970E-003,-82.61100E-009,48.31501E+000
1,1,363,100.00000E-003,582.07300E-006,48.54364E+000,-104.99910E-003,-83.37000E-009,48.54364E+000
1,1,364,100.00000E-003,582.92800E-006,48.76997E+000,-110.00020E-003,-85.09000E-009,48.76997E+000
1,1,365,100.00000E-003,583.38700E-006,48.99786E+000,-114.99910E-003,-86.80000E-009,48.99786E+000
1,1,366,100.00000E-003,583.84000E-006,49.22090E+000,-120.00010E-003,-89.22000E-009,49.22090E+000
1,1,367,100.00000E-003,584.49200E-006,49.39907E+000,-125.01210E-003,-92.60100E-009,49.39907E+000
1,1,368,100.00000E-003,585.24600E-006,49.62798E+000,-129.99880E-003,-95.01000E-009,49.62798E+000
1,1,369,100.00000E-003,586.08300E-006,49.81535E+000,-134.99880E-003,-98.05800E-009,49.81535E+000
1,1,370,100.00000E-003,586.75500E-006,50.04398E+000,-139.99890E-003,-99.94000E-009,50.04398E+000
1,1,371,100.00000E-003,587.25900E-006,50.27075E+000,-145.00010E-003,-101.10000E-009,50.27075E+000
1,1,372,100.00000E-003,587.90700E-006,50.49628E+000,-149.99900E-003,-102.73000E-009,50.49628E+000
1,1,373,99.99990E-003,588.67300E-006,50.72250E+000,-154.99980E-003,-104.25000E-009,50.72250E+000
1,1,374,100.00000E-003,589.22600E-006,50.94827E+000,-159.99920E-003,-105.82000E-009,50.94827E+000
1,1,375,100.00000E-003,589.81400E-006,51.17203E+000,-164.99980E-003,-107.87000E-009,51.17203E+000
1,1,376,100.00000E-003,590.47900E-006,51.42979E+000,-169.99890E-003,-106.57000E-009,51.42979E+000
1,1,377,100.00000E-003,591.02900E-006,51.65619E+000,-174.99960E-003,-109.66000E-009,51.65619E+000
1,1,378,100.00000E-003,591.93700E-006,51.88408E+000,-179.99970E-003,-111.35000E-009,51.88408E+000
1,1,379,100.00000E-003,592.63100E-006,52.10713E+000,-184.99930E-003,-113.83000E-009,52.10713E+000
1,1,380,100.00000E-003,593.30900E-006,52.33298E+000,-189.99960E-003,-115.47000E-009,52.33298E+000
1,1,381,100.00000E-003,594.14500E-006,52.55892E+000,-194.99900E-003,-117.25000E-009,52.55892E+000
1,1,382,100.00000E-003,594.97600E-006,52.78452E+000,-199.99980E-003,-118.85000E-009,52.78452E+000
1,1,383,100.00000E-003,595.79700E-006,53.01002E+000,-204.99860E-003,-120.60000E-009,53.01002E+000
1,1,384,100.00000E-003,596.21400E-006,53.23557E+000,-209.99990E-003,-122.38000E-009,53.23557E+000
1,1,385,100.00000E-003,596.79800E-006,53.46180E+000,-214.99900E-003,-123.95000E-009,53.46180E+000
1,1,386,100.00000E-003,597.45500E-006,53.68736E+000,-220.00000E-003,-125.74000E-009,53.68736E+000
1,1,387,100.00000E-003,597.80200E-006,53.95348E+000,-225.00000E-003,-124.37000E-009,53.95348E+000
1,1,388,99.99990E-003,598.04700E-006,54.17899E+000,-229.99900E-003,-127.41000E-009,54.17899E+000
1,1,389,99.99990E-003,598.67600E-006,54.42172E+000,-235.00000E-003,-128.57000E-009,54.42172E+000
1,1,390,100.00000E-003,599.24500E-006,54.64727E+000,-239.99900E-003,-131.31000E-009,54.64727E+000
1,1,391,99.99990E-003,599.79100E-006,54.75872E+000,-245.00000E-003,-149.62900E-009,54.75872E+000
1,1,392,100.00000E-003,600.41700E-006,54.99644E+000,-249.99900E-003,-141.57000E-009,54.99644E+000
1,1,393,100.00000E-003,601.33000E-006,55.22200E+000,-255.00000E-003,-142.92000E-009,55.22200E+000
1,1,394,100.00000E-003,601.84900E-006,55.45904E+000,-259.99900E-003,-143.50000E-009,55.45904E+000
1,1,395,100.00000E-003,602.44000E-006,55.68475E+000,-265.00000E-003,-146.25000E-009,55.68475E+000
1,1,396,100.00000E-003,602.87300E-006,55.93749E+000,-270.00000E-003,-146.34000E-009,55.93749E+000
1,1,397,99.99990E-003,603.42200E-006,56.16317E+000,-274.99900E-003,-149.93000E-009,56.16317E+000
1,1,398,100.00000E-003,603.97500E-006,56.39538E+000,-279.99900E-003,-152.55000E-009,56.39538E+000
1,1,399,100.00000E-003,604.60400E-006,56.62091E+000,-284.99900E-003,-155.28000E-009,56.62091E+000
1,1,400,100.00000E-003,605.09100E-006,56.72743E+000,-290.00400E-003,-174.70700E-009,56.72743E+000
1,1,401,100.00000E-003,605.67300E-006,56.96768E+000,-295.00000E-003,-166.93000E-009,56.96768E+000
