Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,252,100.00150E-003,-833.97000E-009,36.19583E+000,449.99800E-003,1.09526E-006,36.19583E+000
1,1,253,99.99520E-003,-805.82400E-009,36.30219E+000,445.00000E-003,1.04672E-006,36.30219E+000
1,1,254,99.99610E-003,-755.79400E-009,36.41158E+000,440.00000E-003,996.93000E-009,36.41158E+000
1,1,255,99.99720E-003,-731.16100E-009,36.57554E+000,435.00000E-003,961.40000E-009,36.57554E+000
1,1,256,99.99690E-003,-670.56300E-009,36.73987E+000,430.00000E-003,919.47000E-009,36.73987E+000
1,1,257,99.99690E-003,-663.39800E-009,36.91034E+000,425.00000E-003,884.42000E-009,36.91034E+000
1,1,258,99.99960E-003,-622.17200E-009,37.02281E+000,419.99900E-003,839.05100E-009,37.02281E+000
1,1,259,100.00070E-003,-576.08600E-009,37.13804E+000,414.99900E-003,796.16400E-009,37.13804E+000
1,1,260,99.99740E-003,-534.57200E-009,37.25569E+000,410.00200E-003,753.87900E-009,37.25569E+000
1,1,261,100.00160E-003,-496.29600E-009,37.37107E+000,404.99800E-003,715.16800E-009,37.37107E+000
1,1,262,100.00150E-003,-471.26700E-009,37.48856E+000,399.99800E-003,676.72800E-009,37.48856E+000
1,1,263,100.00080E-003,-421.32900E-009,37.60557E+000,394.99800E-003,640.76000E-009,37.60557E+000
1,1,264,100.00020E-003,-384.94700E-009,37.72077E+000,390.00000E-003,605.05600E-009,37.72077E+000
1,1,265,100.00190E-003,-340.24800E-009,37.86355E+000,384.99800E-003,582.91400E-009,37.86355E+000
1,1,266,100.00100E-003,-376.95000E-009,38.05420E+000,379.99900E-003,611.07000E-009,38.05420E+000
1,1,267,100.00030E-003,-385.71000E-009,38.23735E+000,374.99900E-003,599.70000E-009,38.23735E+000
1,1,268,100.00250E-003,-285.47000E-009,38.36247E+000,369.99700E-003,496.27500E-009,38.36247E+000
1,1,269,99.99190E-003,-268.88900E-009,38.59916E+000,365.00100E-003,477.45000E-009,38.59916E+000
1,1,270,99.99960E-003,-245.26200E-009,38.85455E+000,360.00000E-003,461.39000E-009,38.85455E+000
1,1,271,99.99480E-003,-235.89800E-009,39.03676E+000,355.00600E-003,463.55600E-009,39.03676E+000
1,1,272,100.00090E-003,-202.45600E-009,39.21995E+000,349.99900E-003,420.49700E-009,39.21995E+000
1,1,273,100.00320E-003,-161.06800E-009,39.43984E+000,344.99700E-003,381.94300E-009,39.43984E+000
1,1,274,100.00290E-003,-116.41100E-009,39.62072E+000,339.99700E-003,340.95600E-009,39.62072E+000
1,1,275,100.00220E-003,-91.26100E-009,39.80249E+000,334.99700E-003,317.00900E-009,39.80249E+000
1,1,276,100.10040E-003,-70.48390E-009,39.93544E+000,329.99800E-003,299.65500E-009,39.93544E+000
1,1,277,100.11270E-003,-26.47170E-009,40.06103E+000,324.99900E-003,255.82100E-009,40.06103E+000
1,1,278,100.10410E-003,-14.86790E-009,40.19128E+000,319.99800E-003,233.22200E-009,40.19128E+000
1,1,279,100.02680E-003,-13.26940E-009,40.36157E+000,315.00000E-003,233.83500E-009,40.36157E+000
1,1,280,99.99420E-003,-16.65900E-009,40.52105E+000,310.00600E-003,230.67700E-009,40.52105E+000
1,1,281,100.05440E-003,59.93950E-009,40.64982E+000,304.99900E-003,160.27900E-009,40.64982E+000
1,1,282,99.99990E-003,24.70600E-009,40.86034E+000,299.99900E-003,186.37100E-009,40.86034E+000
1,1,283,99.99900E-003,55.59300E-009,41.01773E+000,295.00100E-003,166.32100E-009,41.01773E+000
1,1,284,100.00360E-003,75.25300E-009,41.20047E+000,289.99600E-003,135.97000E-009,41.20047E+000
1,1,285,100.00140E-003,62.01600E-009,41.40029E+000,284.99900E-003,150.41100E-009,41.40029E+000
1,1,286,100.00490E-003,110.72200E-009,41.58316E+000,279.99500E-003,104.47400E-009,41.58316E+000
1,1,287,99.99590E-003,134.36300E-009,41.76597E+000,275.00400E-003,112.94000E-009,41.76597E+000
1,1,288,99.99970E-003,171.82200E-009,41.94873E+000,270.00000E-003,66.12900E-009,41.94873E+000
1,1,289,100.00430E-003,184.69200E-009,42.13301E+000,264.99600E-003,48.06800E-009,42.13301E+000
1,1,290,100.00090E-003,186.18200E-009,42.26333E+000,259.91800E-003,54.57220E-009,42.26333E+000
1,1,291,100.00120E-003,196.23400E-009,42.41162E+000,254.91200E-003,42.15310E-009,42.41162E+000
1,1,292,100.00070E-003,217.13900E-009,42.53861E+000,249.96900E-003,14.03290E-009,42.53861E+000
1,1,293,100.00000E-003,225.52100E-009,42.66772E+000,244.99700E-003,-74.80000E-012,42.66772E+000
1,1,294,100.00040E-003,239.79400E-009,42.79536E+000,239.96700E-003,-22.48220E-009,42.79536E+000
1,1,295,100.00040E-003,260.62300E-009,42.92603E+000,234.97300E-003,-41.73240E-009,42.92603E+000
1,1,296,99.99950E-003,269.79100E-009,43.05546E+000,230.03700E-003,-54.05690E-009,43.05546E+000
1,1,297,99.99910E-003,276.96000E-009,43.17063E+000,225.00100E-003,-59.85700E-009,43.17063E+000
1,1,298,99.99900E-003,289.20100E-009,43.28619E+000,220.00100E-003,-71.71200E-009,43.28619E+000
1,1,299,99.99920E-003,300.55400E-009,43.41907E+000,215.00100E-003,-79.44200E-009,43.41907E+000
1,1,300,99.99980E-003,332.44600E-009,43.53433E+000,210.00050E-003,-94.04300E-009,43.53433E+000
1,1,301,100.00000E-003,337.71800E-009,43.64958E+000,205.00070E-003,-103.99700E-009,43.64958E+000
1,1,302,100.00040E-003,300.73100E-009,43.87270E+000,199.99940E-003,-69.18300E-009,43.87270E+000
1,1,303,99.99930E-003,340.87400E-009,43.98791E+000,195.00070E-003,-105.65400E-009,43.98791E+000
1,1,304,99.99960E-003,357.28300E-009,44.10322E+000,190.00050E-003,-122.07600E-009,44.10322E+000
1,1,305,99.99950E-003,370.88900E-009,44.21870E+000,185.00060E-003,-134.36400E-009,44.21870E+000
1,1,306,99.99750E-003,310.65300E-009,44.44648E+000,180.00210E-003,-78.74300E-009,44.44648E+000
1,1,307,100.00030E-003,323.53400E-009,44.62745E+000,175.00010E-003,-91.26200E-009,44.62745E+000
1,1,308,100.00060E-003,332.56800E-009,44.81040E+000,169.99960E-003,-95.32500E-009,44.81040E+000
1,1,309,99.99780E-003,329.42300E-009,45.01280E+000,165.00220E-003,-90.35600E-009,45.01280E+000
1,1,310,99.99770E-003,332.58800E-009,45.19635E+000,160.00250E-003,-97.13200E-009,45.19635E+000
1,1,311,99.99660E-003,322.61400E-009,45.38067E+000,155.00310E-003,-103.64500E-009,45.38067E+000
1,1,312,99.99750E-003,338.56000E-009,45.56356E+000,150.00240E-003,-112.31400E-009,45.56356E+000
1,1,313,99.99610E-003,342.81200E-009,45.74784E+000,145.00310E-003,-120.78800E-009,45.74784E+000
1,1,314,99.99820E-003,347.78700E-009,45.96214E+000,140.00130E-003,-111.82400E-009,45.96214E+000
1,1,315,100.00210E-003,375.73400E-009,46.14301E+000,134.99810E-003,-138.78900E-009,46.14301E+000
1,1,316,100.00190E-003,372.67100E-009,46.32738E+000,129.99770E-003,-144.63200E-009,46.32738E+000
1,1,317,100.00240E-003,374.31100E-009,46.51014E+000,124.99690E-003,-156.26000E-009,46.51014E+000
1,1,318,100.00260E-003,371.28500E-009,46.69373E+000,119.99730E-003,-162.80600E-009,46.69373E+000
1,1,319,100.00150E-003,403.66000E-009,46.88528E+000,114.99810E-003,-166.59200E-009,46.88528E+000
1,1,320,99.99980E-003,406.43200E-009,47.00381E+000,110.00010E-003,-182.93000E-009,47.00381E+000
1,1,321,100.00060E-003,427.06300E-009,47.12262E+000,104.99880E-003,-199.38800E-009,47.12262E+000
1,1,322,100.00600E-003,446.76200E-009,47.30949E+000,99.99320E-003,-226.07300E-009,47.30949E+000
1,1,323,99.99990E-003,432.99200E-009,47.42966E+000,94.99990E-003,-208.18300E-009,47.42966E+000
1,1,324,100.00070E-003,454.37500E-009,47.54490E+000,89.99900E-003,-223.48000E-009,47.54490E+000
1,1,325,100.00100E-003,470.64000E-009,47.66010E+000,84.99830E-003,-236.06100E-009,47.66010E+000
1,1,326,100.00090E-003,414.37000E-009,47.88286E+000,79.99890E-003,-200.82600E-009,47.88286E+000
1,1,327,99.99970E-003,435.52500E-009,47.99880E+000,75.00070E-003,-232.11800E-009,47.99880E+000
1,1,328,100.00000E-003,449.86800E-009,48.11413E+000,69.99990E-003,-247.54300E-009,48.11413E+000
1,1,329,100.00000E-003,455.10900E-009,48.22957E+000,64.99980E-003,-260.20800E-009,48.22957E+000
1,1,330,100.00120E-003,424.05000E-009,48.38521E+000,59.99950E-003,-241.30800E-009,48.38521E+000
1,1,331,99.99930E-003,437.74200E-009,48.50048E+000,55.00060E-003,-271.25800E-009,48.50048E+000
1,1,332,100.00010E-003,460.59400E-009,48.61577E+000,49.99970E-003,-283.99500E-009,48.61577E+000
1,1,333,99.99990E-003,474.07300E-009,48.73119E+000,45.00020E-003,-293.01400E-009,48.73119E+000
1,1,334,100.00060E-003,444.72500E-009,48.88669E+000,39.99910E-003,-270.68500E-009,48.88669E+000
1,1,335,99.99960E-003,474.17300E-009,49.00198E+000,35.00050E-003,-300.50500E-009,49.00198E+000
1,1,336,99.99980E-003,490.35300E-009,49.11731E+000,30.00040E-003,-312.73800E-009,49.11731E+000
1,1,337,99.99930E-003,499.70500E-009,49.23295E+000,25.00090E-003,-322.90100E-009,49.23295E+000
1,1,338,100.00140E-003,465.92700E-009,49.38839E+000,19.99890E-003,-296.85900E-009,49.38839E+000
1,1,339,99.99980E-003,488.88000E-009,49.50447E+000,14.99990E-003,-326.27800E-009,49.50447E+000
1,1,340,100.00010E-003,503.90400E-009,49.61999E+000,10.00000E-003,-339.54400E-009,49.61999E+000
1,1,341,100.00070E-003,510.37100E-009,49.73568E+000,4.99920E-003,-350.17500E-009,49.73568E+000
1,1,342,100.00210E-003,481.08600E-009,49.89582E+000,-1.90000E-006,-319.10800E-009,49.89582E+000
1,1,343,100.00020E-003,502.76200E-009,50.01104E+000,-5.00040E-003,-345.91800E-009,50.01104E+000
1,1,344,100.00070E-003,516.76300E-009,50.12630E+000,-10.00090E-003,-359.34800E-009,50.12630E+000
1,1,345,100.00100E-003,529.55700E-009,50.24152E+000,-15.00140E-003,-369.88700E-009,50.24152E+000
1,1,346,99.99990E-003,502.09700E-009,50.39669E+000,-20.00000E-003,-343.68100E-009,50.39669E+000
1,1,347,100.00020E-003,533.16300E-009,50.51210E+000,-25.00020E-003,-368.58400E-009,50.51210E+000
1,1,348,100.00020E-003,548.24600E-009,50.62736E+000,-30.00020E-003,-380.53600E-009,50.62736E+000
1,1,349,100.00090E-003,555.03800E-009,50.74308E+000,-35.00110E-003,-389.55700E-009,50.74308E+000
1,1,350,99.99970E-003,529.12800E-009,50.89825E+000,-39.99960E-003,-363.75000E-009,50.89825E+000
1,1,351,99.99960E-003,567.21600E-009,51.01540E+000,-44.99930E-003,-388.84300E-009,51.01540E+000
1,1,352,100.00320E-003,574.48700E-009,51.13551E+000,-50.00290E-003,-394.89200E-009,51.13551E+000
1,1,353,100.00030E-003,589.94000E-009,51.25207E+000,-55.00320E-003,-406.42400E-009,51.25207E+000
1,1,354,99.99950E-003,567.85900E-009,51.40532E+000,-59.99980E-003,-381.53200E-009,51.40532E+000
1,1,355,100.00030E-003,596.32300E-009,51.52082E+000,-65.00030E-003,-406.18200E-009,51.52082E+000
1,1,356,99.99930E-003,606.61400E-009,51.63607E+000,-69.99960E-003,-417.20000E-009,51.63607E+000
1,1,357,99.99980E-003,619.05600E-009,51.75144E+000,-74.99970E-003,-424.91200E-009,51.75144E+000
1,1,358,100.00000E-003,577.82200E-009,51.91313E+000,-80.00020E-003,-393.51100E-009,51.91313E+000
1,1,359,99.99990E-003,601.52600E-009,52.03258E+000,-84.99990E-003,-416.01800E-009,52.03258E+000
1,1,360,99.99880E-003,616.68700E-009,52.14908E+000,-89.99850E-003,-427.32900E-009,52.14908E+000
1,1,361,99.99970E-003,622.32500E-009,52.26624E+000,-94.99950E-003,-436.95700E-009,52.26624E+000
1,1,362,100.00030E-003,594.51600E-009,52.41108E+000,-100.00010E-003,-418.69000E-009,52.41108E+000
1,1,363,100.00050E-003,616.71100E-009,52.52710E+000,-105.00090E-003,-437.14100E-009,52.52710E+000
1,1,364,100.00060E-003,637.27400E-009,52.64240E+000,-110.00080E-003,-447.74000E-009,52.64240E+000
1,1,365,100.00100E-003,646.06300E-009,52.75763E+000,-115.00130E-003,-457.12500E-009,52.75763E+000
1,1,366,100.00020E-003,620.73700E-009,52.91276E+000,-119.99990E-003,-432.52400E-009,52.91276E+000
1,1,367,99.99950E-003,643.61600E-009,53.02880E+000,-124.99950E-003,-454.02400E-009,53.02880E+000
1,1,368,100.00070E-003,648.33500E-009,53.14419E+000,-130.00040E-003,-464.95100E-009,53.14419E+000
1,1,369,100.00050E-003,648.60200E-009,53.25940E+000,-135.00040E-003,-473.95200E-009,53.25940E+000
1,1,370,99.99970E-003,631.73700E-009,53.41797E+000,-139.99970E-003,-453.63900E-009,53.41797E+000
1,1,371,100.00450E-003,628.88600E-009,53.53720E+000,-145.00460E-003,-470.27200E-009,53.53720E+000
1,1,372,99.99990E-003,652.16400E-009,53.65249E+000,-149.99990E-003,-488.21800E-009,53.65249E+000
1,1,373,100.00000E-003,657.04100E-009,53.76769E+000,-155.00010E-003,-499.19800E-009,53.76769E+000
1,1,374,100.00080E-003,648.25900E-009,53.92262E+000,-160.00090E-003,-478.08800E-009,53.92262E+000
1,1,375,100.00050E-003,668.24600E-009,54.03953E+000,-165.00040E-003,-501.85900E-009,54.03953E+000
1,1,376,100.00120E-003,681.63900E-009,54.15516E+000,-170.00120E-003,-516.87000E-009,54.15516E+000
1,1,377,100.00030E-003,693.18000E-009,54.27131E+000,-175.00380E-003,-528.08000E-009,54.27131E+000
1,1,378,99.99960E-003,688.78900E-009,54.41468E+000,-179.99940E-003,-518.33600E-009,54.41468E+000
1,1,379,100.00020E-003,711.98000E-009,54.52894E+000,-185.00260E-003,-541.61300E-009,54.52894E+000
1,1,380,100.00080E-003,726.22200E-009,54.64112E+000,-190.00070E-003,-555.22400E-009,54.64112E+000
1,1,381,100.00040E-003,745.77000E-009,54.75393E+000,-195.00480E-003,-570.29600E-009,54.75393E+000
1,1,382,100.00110E-003,718.91700E-009,54.90643E+000,-200.00100E-003,-544.16600E-009,54.90643E+000
1,1,383,100.00100E-003,750.26800E-009,55.02176E+000,-205.00100E-003,-574.45500E-009,55.02176E+000
1,1,384,100.00040E-003,770.01000E-009,55.13457E+000,-210.00460E-003,-591.46800E-009,55.13457E+000
1,1,385,100.00020E-003,766.77000E-009,55.25010E+000,-215.00100E-003,-597.83200E-009,55.25010E+000
1,1,386,100.00060E-003,748.10700E-009,55.41096E+000,-220.00100E-003,-568.72500E-009,55.41096E+000
1,1,387,100.00040E-003,778.50000E-009,55.52389E+000,-225.00400E-003,-601.41600E-009,55.52389E+000
1,1,388,100.00080E-003,796.87400E-009,55.63630E+000,-230.00100E-003,-616.90600E-009,55.63630E+000
1,1,389,100.00050E-003,808.85000E-009,55.74905E+000,-235.00500E-003,-630.58100E-009,55.74905E+000
1,1,390,100.00050E-003,820.03000E-009,55.85867E+000,-240.00400E-003,-641.59400E-009,55.85867E+000
1,1,391,100.00050E-003,835.34000E-009,55.97240E+000,-245.00500E-003,-651.96900E-009,55.97240E+000
1,1,392,100.00000E-003,837.18000E-009,56.07958E+000,-250.00000E-003,-657.68000E-009,56.07958E+000
1,1,393,99.99810E-003,799.68000E-009,56.23752E+000,-254.99800E-003,-627.27000E-009,56.23752E+000
1,1,394,100.00040E-003,838.42000E-009,56.34381E+000,-260.00400E-003,-665.91600E-009,56.34381E+000
1,1,395,100.00120E-003,848.60600E-009,56.45667E+000,-265.00100E-003,-677.94100E-009,56.45667E+000
1,1,396,100.00000E-003,848.89000E-009,56.56703E+000,-270.00000E-003,-683.46000E-009,56.56703E+000
1,1,397,100.00050E-003,872.33000E-009,56.67349E+000,-275.00600E-003,-705.65300E-009,56.67349E+000
1,1,398,100.00000E-003,882.07000E-009,56.78047E+000,-280.00000E-003,-711.12000E-009,56.78047E+000
1,1,399,100.00050E-003,877.15000E-009,56.91941E+000,-285.00600E-003,-705.63400E-009,56.91941E+000
1,1,400,99.99810E-003,848.87000E-009,57.08210E+000,-289.99800E-003,-674.90000E-009,57.08210E+000
1,1,401,100.00040E-003,897.01000E-009,57.19103E+000,-295.00500E-003,-716.40200E-009,57.19103E+000
