Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,610.74000E-006,29.04503E+000,429.99900E-003,7.20525E-006,29.04503E+000
1,1,257,99.99990E-003,607.97300E-006,29.14882E+000,424.99900E-003,6.94550E-006,29.14882E+000
1,1,258,100.00000E-003,605.25600E-006,29.27876E+000,419.99900E-003,6.71115E-006,29.27876E+000
1,1,259,100.00000E-003,602.49500E-006,29.38227E+000,414.99900E-003,6.45534E-006,29.38227E+000
1,1,260,100.00000E-003,599.77800E-006,29.48583E+000,409.99900E-003,6.20799E-006,29.48583E+000
1,1,261,100.00000E-003,597.04600E-006,29.58937E+000,404.99900E-003,5.96937E-006,29.58937E+000
1,1,262,100.00000E-003,594.32800E-006,29.69291E+000,399.99900E-003,5.73840E-006,29.69291E+000
1,1,263,100.00000E-003,591.69300E-006,29.79660E+000,394.99900E-003,5.50889E-006,29.79660E+000
1,1,264,100.00000E-003,589.03700E-006,29.90016E+000,389.99900E-003,5.28932E-006,29.90016E+000
1,1,265,100.00000E-003,586.34100E-006,30.00370E+000,384.99900E-003,5.07245E-006,30.00370E+000
1,1,266,100.00000E-003,583.76700E-006,30.10726E+000,379.99900E-003,4.85904E-006,30.10726E+000
1,1,267,100.00000E-003,581.14500E-006,30.23818E+000,374.99900E-003,4.70160E-006,30.23818E+000
1,1,268,100.00000E-003,578.56700E-006,30.34176E+000,369.99900E-003,4.46757E-006,30.34176E+000
1,1,269,100.00000E-003,575.99800E-006,30.44526E+000,365.00000E-003,4.26451E-006,30.44526E+000
1,1,270,100.00000E-003,573.49300E-006,30.54882E+000,359.99900E-003,4.06750E-006,30.54882E+000
1,1,271,100.00000E-003,571.00600E-006,30.65565E+000,355.00100E-003,3.89239E-006,30.65565E+000
1,1,272,100.00000E-003,568.51100E-006,30.78335E+000,350.00100E-003,3.72097E-006,30.78335E+000
1,1,273,100.00000E-003,566.10800E-006,30.89023E+000,345.00100E-003,3.53681E-006,30.89023E+000
1,1,274,100.00000E-003,563.72500E-006,30.99721E+000,340.00100E-003,3.35941E-006,30.99721E+000
1,1,275,100.00000E-003,561.38200E-006,31.10406E+000,335.00100E-003,3.18820E-006,31.10406E+000
1,1,276,100.00000E-003,559.10400E-006,31.24470E+000,330.00100E-003,3.07105E-006,31.24470E+000
1,1,277,100.00000E-003,556.88600E-006,31.35160E+000,325.00100E-003,2.87581E-006,31.35160E+000
1,1,278,100.00000E-003,554.71700E-006,31.45848E+000,320.00100E-003,2.70834E-006,31.45848E+000
1,1,279,100.00000E-003,552.66400E-006,31.56535E+000,315.00100E-003,2.55096E-006,31.56535E+000
1,1,280,100.00000E-003,550.75900E-006,31.67222E+000,310.00100E-003,2.39901E-006,31.67222E+000
1,1,281,100.00000E-003,548.95500E-006,31.78812E+000,305.00100E-003,2.25597E-006,31.78812E+000
1,1,282,100.00000E-003,547.21900E-006,31.89499E+000,300.00000E-003,2.11006E-006,31.89499E+000
1,1,283,100.00000E-003,545.63500E-006,32.00184E+000,295.00000E-003,1.96889E-006,32.00184E+000
1,1,284,100.00000E-003,544.26100E-006,32.10881E+000,290.00100E-003,1.83286E-006,32.10881E+000
1,1,285,100.00000E-003,542.91700E-006,32.24968E+000,285.00000E-003,1.75977E-006,32.24968E+000
1,1,286,100.00000E-003,541.92200E-006,32.35691E+000,280.00000E-003,1.59952E-006,32.35691E+000
1,1,287,100.00000E-003,541.03600E-006,32.46414E+000,275.00000E-003,1.46905E-006,32.46414E+000
1,1,288,100.00000E-003,540.37900E-006,32.57097E+000,270.00000E-003,1.34641E-006,32.57097E+000
1,1,289,100.00000E-003,539.98700E-006,32.67790E+000,265.00000E-003,1.22681E-006,32.67790E+000
1,1,290,100.00000E-003,539.82100E-006,32.79094E+000,260.00000E-003,1.11768E-006,32.79094E+000
1,1,291,99.99990E-003,539.80800E-006,32.89781E+000,255.00000E-003,1.00752E-006,32.89781E+000
1,1,292,100.00000E-003,540.14600E-006,33.00466E+000,250.00000E-003,904.58000E-009,33.00466E+000
1,1,293,100.00000E-003,540.66600E-006,33.11418E+000,244.99200E-003,830.81100E-009,33.11418E+000
1,1,294,100.00000E-003,541.34200E-006,33.30487E+000,239.99700E-003,821.18000E-009,33.30487E+000
1,1,295,100.00000E-003,542.33600E-006,33.41424E+000,234.99400E-003,695.09100E-009,33.41424E+000
1,1,296,100.00000E-003,543.56200E-006,33.52364E+000,229.98800E-003,582.60000E-009,33.52364E+000
1,1,297,99.99990E-003,544.88500E-006,33.75220E+000,224.99800E-003,628.50000E-009,33.75220E+000
1,1,298,100.00000E-003,546.45100E-006,33.98090E+000,219.99800E-003,583.05000E-009,33.98090E+000
1,1,299,100.00000E-003,548.25400E-006,34.09035E+000,214.99000E-003,432.61700E-009,34.09035E+000
1,1,300,100.00000E-003,550.23000E-006,34.34294E+000,209.99770E-003,453.91000E-009,34.34294E+000
1,1,301,100.00000E-003,552.39900E-006,34.51989E+000,204.97860E-003,418.00300E-009,34.51989E+000
1,1,302,100.00000E-003,554.64600E-006,34.69817E+000,199.98160E-003,304.49600E-009,34.69817E+000
1,1,303,100.00000E-003,556.98600E-006,34.93371E+000,194.99990E-003,285.65000E-009,34.93371E+000
1,1,304,100.00000E-003,559.44500E-006,35.16404E+000,189.99960E-003,237.89000E-009,35.16404E+000
1,1,305,100.00000E-003,562.05900E-006,35.40019E+000,185.00010E-003,206.26000E-009,35.40019E+000
1,1,306,100.00000E-003,564.79900E-006,35.63154E+000,179.99950E-003,163.80000E-009,35.63154E+000
1,1,307,100.00000E-003,567.70300E-006,35.77271E+000,174.85740E-003,39.96800E-009,35.77271E+000
1,1,308,99.99990E-003,570.54600E-006,35.89506E+000,170.09710E-003,-45.72840E-009,35.89506E+000
1,1,309,99.99990E-003,573.73100E-006,36.12390E+000,164.99990E-003,-17.42000E-009,36.12390E+000
1,1,310,100.00000E-003,576.87600E-006,36.33366E+000,160.01280E-003,9.44800E-009,36.33366E+000
1,1,311,100.00000E-003,580.07300E-006,36.56258E+000,154.99940E-003,-60.69000E-009,36.56258E+000
1,1,312,100.00000E-003,583.35700E-006,36.76717E+000,150.00210E-003,-108.07600E-009,36.76717E+000
1,1,313,100.00000E-003,586.70500E-006,36.94807E+000,145.01780E-003,-134.62500E-009,36.94807E+000
1,1,314,100.00000E-003,590.09400E-006,37.12499E+000,140.00790E-003,-213.29700E-009,37.12499E+000
1,1,315,100.00000E-003,593.58000E-006,37.33179E+000,135.01510E-003,-238.01400E-009,37.33179E+000
1,1,316,100.00000E-003,597.14600E-006,37.50901E+000,130.00540E-003,-335.32000E-009,37.50901E+000
1,1,317,100.00000E-003,600.72600E-006,37.68605E+000,125.00170E-003,-425.23400E-009,37.68605E+000
1,1,318,100.00000E-003,604.31800E-006,37.92647E+000,119.99990E-003,-292.67000E-009,37.92647E+000
1,1,319,100.00000E-003,607.97400E-006,38.03588E+000,115.00130E-003,-424.44700E-009,38.03588E+000
1,1,320,99.99990E-003,611.65000E-006,38.14521E+000,110.00560E-003,-487.48300E-009,38.14521E+000
1,1,321,100.00000E-003,615.39400E-006,38.39075E+000,105.00020E-003,-396.38000E-009,38.39075E+000
1,1,322,100.00000E-003,619.18000E-006,38.50052E+000,100.00530E-003,-524.89100E-009,38.50052E+000
1,1,323,100.00000E-003,623.00300E-006,38.61000E+000,95.00290E-003,-582.98900E-009,38.61000E+000
1,1,324,100.00000E-003,626.87800E-006,38.71939E+000,90.00330E-003,-644.04500E-009,38.71939E+000
1,1,325,100.00000E-003,630.80700E-006,38.88045E+000,85.00260E-003,-573.91000E-009,38.88045E+000
1,1,326,100.00000E-003,634.68500E-006,39.04145E+000,80.00110E-003,-577.63000E-009,39.04145E+000
1,1,327,99.99990E-003,638.60600E-006,39.14832E+000,74.99900E-003,-686.91000E-009,39.14832E+000
1,1,328,99.99990E-003,642.57000E-006,39.32655E+000,70.00180E-003,-626.15000E-009,39.32655E+000
1,1,329,100.00000E-003,646.51400E-006,39.43355E+000,64.99930E-003,-740.63000E-009,39.43355E+000
1,1,330,100.00000E-003,650.56400E-006,39.59456E+000,60.00280E-003,-748.74000E-009,39.59456E+000
1,1,331,100.00000E-003,654.71200E-006,39.70143E+000,54.99950E-003,-982.57000E-009,39.70143E+000
1,1,332,100.00000E-003,658.98800E-006,39.80901E+000,49.99960E-003,-1.35385E-006,39.80901E+000
1,1,333,100.00000E-003,663.62700E-006,39.91620E+000,44.99960E-003,-2.05800E-006,39.91620E+000
1,1,334,100.00000E-003,668.30400E-006,40.02361E+000,39.99950E-003,-2.79198E-006,40.02361E+000
1,1,335,100.00000E-003,672.74800E-006,40.13065E+000,34.99840E-003,-3.27845E-006,40.13065E+000
1,1,336,100.00000E-003,676.98400E-006,40.27082E+000,29.99790E-003,-3.39576E-006,40.27082E+000
1,1,337,100.00000E-003,680.98800E-006,40.37769E+000,24.99740E-003,-3.43919E-006,40.37769E+000
1,1,338,100.00000E-003,684.25800E-006,40.48474E+000,19.99700E-003,-2.69054E-006,40.48474E+000
1,1,339,100.00000E-003,687.71900E-006,40.59159E+000,14.99780E-003,-1.95104E-006,40.59159E+000
1,1,340,100.00000E-003,691.71500E-006,40.69975E+000,9.99870E-003,-1.73104E-006,40.69975E+000
1,1,341,100.00000E-003,695.86300E-006,40.81178E+000,4.99890E-003,-1.66645E-006,40.81178E+000
1,1,342,100.00000E-003,700.01900E-006,40.91871E+000,-900.00000E-009,-1.67655E-006,40.91871E+000
1,1,343,100.00000E-003,704.26600E-006,41.02555E+000,-5.00100E-003,-1.68049E-006,41.02555E+000
1,1,344,100.00000E-003,708.47200E-006,41.13246E+000,-10.00140E-003,-1.65612E-006,41.13246E+000
1,1,345,100.00000E-003,712.76700E-006,41.27354E+000,-15.00090E-003,-1.58690E-006,41.27354E+000
1,1,346,100.00000E-003,717.00300E-006,41.38041E+000,-20.00140E-003,-1.67793E-006,41.38041E+000
1,1,347,100.00000E-003,721.29300E-006,41.48728E+000,-25.00090E-003,-1.74799E-006,41.48728E+000
1,1,348,100.00000E-003,725.58700E-006,41.59600E+000,-30.00130E-003,-1.80019E-006,41.59600E+000
1,1,349,100.00000E-003,729.88000E-006,41.70285E+000,-35.00130E-003,-1.83126E-006,41.70285E+000
1,1,350,100.00000E-003,734.33400E-006,41.81577E+000,-40.00070E-003,-1.99654E-006,41.81577E+000
1,1,351,100.00000E-003,738.45200E-006,41.92286E+000,-45.00130E-003,-1.87441E-006,41.92286E+000
1,1,352,100.00000E-003,742.72800E-006,42.02971E+000,-50.00160E-003,-1.86462E-006,42.02971E+000
1,1,353,100.00000E-003,746.96000E-006,42.13659E+000,-55.00110E-003,-1.88155E-006,42.13659E+000
1,1,354,100.00000E-003,751.32400E-006,42.27727E+000,-60.00140E-003,-1.79291E-006,42.27727E+000
1,1,355,100.00000E-003,755.60300E-006,42.38432E+000,-65.00130E-003,-1.87673E-006,42.38432E+000
1,1,356,100.00000E-003,759.94100E-006,42.49112E+000,-70.00180E-003,-1.96443E-006,42.49112E+000
1,1,357,100.00000E-003,764.28400E-006,42.59836E+000,-75.00150E-003,-1.98018E-006,42.59836E+000
1,1,358,100.00000E-003,768.54400E-006,42.70520E+000,-80.00140E-003,-1.95839E-006,42.70520E+000
1,1,359,100.00000E-003,772.92900E-006,42.81728E+000,-85.00130E-003,-2.05035E-006,42.81728E+000
1,1,360,100.00000E-003,777.18400E-006,42.92607E+000,-90.00140E-003,-2.02872E-006,42.92607E+000
1,1,361,100.00000E-003,781.56500E-006,43.03291E+000,-95.00160E-003,-2.08271E-006,43.03291E+000
1,1,362,100.00000E-003,785.94200E-006,43.13977E+000,-100.00130E-003,-2.13729E-006,43.13977E+000
1,1,363,100.00000E-003,790.47100E-006,43.28011E+000,-105.00140E-003,-2.06255E-006,43.28011E+000
1,1,364,100.00000E-003,794.87700E-006,43.38909E+000,-110.00120E-003,-2.18914E-006,43.38909E+000
1,1,365,100.00000E-003,799.19900E-006,43.49587E+000,-115.00150E-003,-2.20057E-006,43.49587E+000
1,1,366,100.00000E-003,803.59400E-006,43.60276E+000,-120.00190E-003,-2.32181E-006,43.60276E+000
1,1,367,100.00000E-003,807.89100E-006,43.71059E+000,-125.00170E-003,-2.30103E-006,43.71059E+000
1,1,368,100.00000E-003,812.24000E-006,43.82023E+000,-130.00150E-003,-2.36865E-006,43.82023E+000
1,1,369,100.00000E-003,816.68300E-006,43.93047E+000,-135.00060E-003,-2.44764E-006,43.93047E+000
1,1,370,100.00000E-003,821.12900E-006,44.03729E+000,-140.00170E-003,-2.55946E-006,44.03729E+000
1,1,371,100.00000E-003,825.51300E-006,44.14415E+000,-145.00170E-003,-2.63512E-006,44.14415E+000
1,1,372,100.00000E-003,829.98800E-006,44.28620E+000,-150.00160E-003,-2.67568E-006,44.28620E+000
1,1,373,100.00000E-003,834.11300E-006,44.39592E+000,-155.00050E-003,-2.54486E-006,44.39592E+000
1,1,374,100.00000E-003,838.49000E-006,44.50273E+000,-160.00160E-003,-2.62714E-006,44.50273E+000
1,1,375,100.00000E-003,842.88000E-006,44.60978E+000,-165.00170E-003,-2.73215E-006,44.60978E+000
1,1,376,100.00000E-003,847.18200E-006,44.71662E+000,-170.00160E-003,-2.75892E-006,44.71662E+000
1,1,377,100.00000E-003,851.54300E-006,44.83486E+000,-175.00180E-003,-2.80073E-006,44.83486E+000
1,1,378,100.00000E-003,855.89100E-006,44.94339E+000,-180.00210E-003,-2.83042E-006,44.94339E+000
1,1,379,100.00000E-003,860.13700E-006,45.05027E+000,-185.00160E-003,-2.82707E-006,45.05027E+000
1,1,380,100.00000E-003,864.52900E-006,45.15711E+000,-190.00180E-003,-2.95122E-006,45.15711E+000
1,1,381,100.00000E-003,868.85400E-006,45.28536E+000,-195.00120E-003,-2.79290E-006,45.28536E+000
1,1,382,100.00000E-003,873.19100E-006,45.39225E+000,-200.00150E-003,-2.90242E-006,45.39225E+000
1,1,383,100.00000E-003,877.53100E-006,45.49914E+000,-205.00150E-003,-2.94725E-006,45.49914E+000
1,1,384,100.00000E-003,881.88900E-006,45.60600E+000,-210.00020E-003,-3.01201E-006,45.60600E+000
1,1,385,100.00000E-003,886.09800E-006,45.71321E+000,-215.00300E-003,-3.03875E-006,45.71321E+000
1,1,386,99.99990E-003,890.44000E-006,45.82573E+000,-220.00200E-003,-3.11500E-006,45.82573E+000
1,1,387,100.00000E-003,894.63600E-006,45.93459E+000,-225.00200E-003,-3.09978E-006,45.93459E+000
1,1,388,100.00000E-003,898.92500E-006,46.04182E+000,-230.00200E-003,-3.14373E-006,46.04182E+000
1,1,389,100.00000E-003,903.14300E-006,46.14874E+000,-235.00200E-003,-3.20291E-006,46.14874E+000
1,1,390,100.00000E-003,907.53400E-006,46.28811E+000,-240.00300E-003,-3.15159E-006,46.28811E+000
1,1,391,100.00000E-003,911.76400E-006,46.39524E+000,-245.00300E-003,-3.26437E-006,46.39524E+000
1,1,392,100.00000E-003,915.98200E-006,46.50211E+000,-250.00300E-003,-3.27852E-006,46.50211E+000
1,1,393,100.00000E-003,920.18200E-006,46.60911E+000,-255.00200E-003,-3.31850E-006,46.60911E+000
1,1,394,100.00000E-003,924.39800E-006,46.71599E+000,-260.00200E-003,-3.38829E-006,46.71599E+000
1,1,395,100.00000E-003,928.60800E-006,46.83042E+000,-265.00200E-003,-3.43834E-006,46.83042E+000
1,1,396,100.00000E-003,932.77100E-006,46.93740E+000,-270.00200E-003,-3.52105E-006,46.93740E+000
1,1,397,100.00000E-003,937.20300E-006,47.04632E+000,-275.00000E-003,-3.83188E-006,47.04632E+000
1,1,398,100.00000E-003,941.25400E-006,47.15328E+000,-280.00300E-003,-3.80585E-006,47.15328E+000
1,1,399,100.00000E-003,945.42800E-006,47.29140E+000,-285.00200E-003,-3.68592E-006,47.29140E+000
1,1,400,100.00000E-003,949.68300E-006,47.39868E+000,-290.00200E-003,-3.89917E-006,47.39868E+000
1,1,401,100.00000E-003,953.78200E-006,47.50553E+000,-295.00300E-003,-3.97017E-006,47.50553E+000
