Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,354.70100E-006,28.44894E+000,429.99900E-003,7.04300E-006,28.44894E+000
1,1,257,99.99990E-003,351.03000E-006,28.55249E+000,424.99900E-003,6.77095E-006,28.55249E+000
1,1,258,100.00000E-003,347.40500E-006,28.65605E+000,419.99900E-003,6.51723E-006,28.65605E+000
1,1,259,100.00000E-003,343.80200E-006,28.75961E+000,414.99900E-003,6.27914E-006,28.75961E+000
1,1,260,100.00000E-003,340.22300E-006,28.86333E+000,409.99900E-003,6.02233E-006,28.86333E+000
1,1,261,100.00000E-003,336.66100E-006,28.96690E+000,404.99900E-003,5.78513E-006,28.96690E+000
1,1,262,100.00000E-003,333.12800E-006,29.07043E+000,399.99900E-003,5.55319E-006,29.07043E+000
1,1,263,100.00000E-003,329.62000E-006,29.17536E+000,394.99900E-003,5.32583E-006,29.17536E+000
1,1,264,100.00000E-003,326.09100E-006,29.30658E+000,390.00000E-003,5.16704E-006,29.30658E+000
1,1,265,100.00000E-003,322.64400E-006,29.41177E+000,384.99900E-003,4.91644E-006,29.41177E+000
1,1,266,100.00000E-003,319.24700E-006,29.51865E+000,380.00200E-003,4.71611E-006,29.51865E+000
1,1,267,100.00000E-003,315.85600E-006,29.62552E+000,375.00200E-003,4.50567E-006,29.62552E+000
1,1,268,100.00000E-003,312.49300E-006,29.73239E+000,370.00200E-003,4.30224E-006,29.73239E+000
1,1,269,100.00000E-003,309.15200E-006,29.85144E+000,365.00100E-003,4.11029E-006,29.85144E+000
1,1,270,100.00000E-003,305.85300E-006,29.95832E+000,360.00200E-003,3.91722E-006,29.95832E+000
1,1,271,100.00000E-003,302.59600E-006,30.06541E+000,355.00200E-003,3.72573E-006,30.06541E+000
1,1,272,100.00000E-003,299.37000E-006,30.17256E+000,350.00100E-003,3.53826E-006,30.17256E+000
1,1,273,100.00000E-003,296.20800E-006,30.31822E+000,345.00000E-003,3.43114E-006,30.31822E+000
1,1,274,100.00000E-003,293.13700E-006,30.42916E+000,340.00100E-003,3.22856E-006,30.42916E+000
1,1,275,100.00000E-003,290.13000E-006,30.53801E+000,335.00100E-003,3.04603E-006,30.53801E+000
1,1,276,100.00000E-003,287.17500E-006,30.64488E+000,330.00100E-003,2.86981E-006,30.64488E+000
1,1,277,100.00000E-003,284.34800E-006,30.75202E+000,325.00100E-003,2.70639E-006,30.75202E+000
1,1,278,99.99990E-003,281.62800E-006,30.86465E+000,320.00100E-003,2.54941E-006,30.86465E+000
1,1,279,100.00000E-003,279.04600E-006,30.97150E+000,315.00100E-003,2.39419E-006,30.97150E+000
1,1,280,100.00000E-003,276.61100E-006,31.07846E+000,310.00000E-003,2.24563E-006,31.07846E+000
1,1,281,100.00000E-003,274.35800E-006,31.18530E+000,305.00100E-003,2.10206E-006,31.18530E+000
1,1,282,100.00000E-003,272.27000E-006,31.31466E+000,300.00000E-003,2.01129E-006,31.31466E+000
1,1,283,100.00000E-003,270.45300E-006,31.42156E+000,295.00000E-003,1.84870E-006,31.42156E+000
1,1,284,100.00000E-003,268.89300E-006,31.52846E+000,290.00000E-003,1.70977E-006,31.52846E+000
1,1,285,100.00000E-003,267.63400E-006,31.63538E+000,285.00000E-003,1.57679E-006,31.63538E+000
1,1,286,100.00000E-003,266.66800E-006,31.74349E+000,280.00000E-003,1.45164E-006,31.74349E+000
1,1,287,100.00000E-003,266.03900E-006,31.85710E+000,275.00000E-003,1.33762E-006,31.85710E+000
1,1,288,100.00000E-003,265.77300E-006,31.96398E+000,270.00000E-003,1.21994E-006,31.96398E+000
1,1,289,100.00000E-003,265.88100E-006,32.07145E+000,265.00000E-003,1.10759E-006,32.07145E+000
1,1,290,100.00000E-003,266.38300E-006,32.17825E+000,260.00000E-003,999.07000E-009,32.17825E+000
1,1,291,100.00000E-003,267.23400E-006,32.31780E+000,255.00000E-003,966.73000E-009,32.31780E+000
1,1,292,100.00000E-003,268.45200E-006,32.47895E+000,249.99700E-003,916.67000E-009,32.47895E+000
1,1,293,100.00000E-003,270.08200E-006,32.58777E+000,245.00000E-003,781.01000E-009,32.58777E+000
1,1,294,100.00000E-003,272.09600E-006,32.69935E+000,239.99100E-003,692.89000E-009,32.69935E+000
1,1,295,100.00000E-003,274.41500E-006,32.82167E+000,234.98900E-003,607.46800E-009,32.82167E+000
1,1,296,100.00000E-003,277.08300E-006,32.93117E+000,229.99300E-003,487.92700E-009,32.93117E+000
1,1,297,100.00000E-003,279.93500E-006,33.15970E+000,224.99800E-003,561.91000E-009,33.15970E+000
1,1,298,100.00000E-003,283.02900E-006,33.41091E+000,219.99900E-003,569.87000E-009,33.41091E+000
1,1,299,100.00000E-003,286.35900E-006,33.64176E+000,214.99800E-003,510.57000E-009,33.64176E+000
1,1,300,99.99990E-003,290.04500E-006,33.87851E+000,209.99920E-003,467.48000E-009,33.87851E+000
1,1,301,99.99990E-003,293.94400E-006,34.05848E+000,204.98860E-003,468.72900E-009,34.05848E+000
1,1,302,100.00000E-003,298.10200E-006,34.23694E+000,199.97360E-003,308.81700E-009,34.23694E+000
1,1,303,100.00000E-003,302.34300E-006,34.43511E+000,194.97140E-003,196.71800E-009,34.43511E+000
1,1,304,100.00000E-003,306.68900E-006,34.66141E+000,189.99970E-003,234.06000E-009,34.66141E+000
1,1,305,100.00000E-003,311.16700E-006,34.91627E+000,185.00030E-003,214.27000E-009,34.91627E+000
1,1,306,100.00000E-003,315.99100E-006,35.03591E+000,179.85940E-003,33.96100E-009,35.03591E+000
1,1,307,100.00000E-003,320.53800E-006,35.15836E+000,175.06640E-003,-35.80600E-009,35.15836E+000
1,1,308,100.00000E-003,325.47200E-006,35.38994E+000,169.99920E-003,16.39000E-009,35.38994E+000
1,1,309,100.00000E-003,330.34100E-006,35.61859E+000,165.00080E-003,6.68000E-009,35.61859E+000
1,1,310,100.00000E-003,335.27200E-006,35.82773E+000,159.99120E-003,-42.08300E-009,35.82773E+000
1,1,311,100.00000E-003,340.23700E-006,36.05680E+000,154.99970E-003,-59.07000E-009,36.05680E+000
1,1,312,100.00000E-003,345.31600E-006,36.23608E+000,150.01600E-003,-80.01800E-009,36.23608E+000
1,1,313,100.00000E-003,350.49600E-006,36.41486E+000,145.01200E-003,-169.90200E-009,36.41486E+000
1,1,314,100.00000E-003,355.72200E-006,36.59250E+000,140.01080E-003,-238.96900E-009,36.59250E+000
1,1,315,100.00000E-003,360.94500E-006,36.76939E+000,135.00230E-003,-325.53700E-009,36.76939E+000
1,1,316,100.00000E-003,366.16200E-006,37.00831E+000,129.99970E-003,-232.18000E-009,37.00831E+000
1,1,317,100.00000E-003,371.45000E-006,37.18515E+000,125.00080E-003,-408.32500E-009,37.18515E+000
1,1,318,100.00000E-003,376.73100E-006,37.39950E+000,120.00570E-003,-401.72000E-009,37.39950E+000
1,1,319,100.00000E-003,382.16300E-006,37.50888E+000,115.00330E-003,-436.72200E-009,37.50888E+000
1,1,320,100.00000E-003,387.65300E-006,37.61830E+000,110.00170E-003,-521.65200E-009,37.61830E+000
1,1,321,100.00000E-003,393.10200E-006,37.72773E+000,105.00660E-003,-573.97300E-009,37.72773E+000
1,1,322,100.00000E-003,398.51100E-006,37.89004E+000,100.00090E-003,-502.36000E-009,37.89004E+000
1,1,323,100.00000E-003,404.01800E-006,37.99951E+000,95.00520E-003,-636.22900E-009,37.99951E+000
1,1,324,100.00000E-003,409.47000E-006,38.16055E+000,90.00210E-003,-566.11000E-009,38.16055E+000
1,1,325,99.99990E-003,414.89200E-006,38.33332E+000,85.00230E-003,-545.22000E-009,38.33332E+000
1,1,326,100.00000E-003,420.44400E-006,38.49432E+000,80.00230E-003,-581.05000E-009,38.49432E+000
1,1,327,100.00000E-003,425.97300E-006,38.65639E+000,75.00140E-003,-593.44000E-009,38.65639E+000
1,1,328,100.00000E-003,431.57300E-006,38.76573E+000,70.00740E-003,-741.05500E-009,38.76573E+000
1,1,329,100.00000E-003,437.24800E-006,38.87945E+000,64.99890E-003,-781.13000E-009,38.87945E+000
1,1,330,100.00000E-003,442.92300E-006,39.04070E+000,60.00200E-003,-712.19000E-009,39.04070E+000
1,1,331,100.00000E-003,448.64200E-006,39.14952E+000,54.99910E-003,-825.20000E-009,39.14952E+000
1,1,332,100.00000E-003,454.38600E-006,39.25639E+000,49.99910E-003,-884.96000E-009,39.25639E+000
1,1,333,100.00000E-003,460.10700E-006,39.37985E+000,44.99890E-003,-913.76000E-009,39.37985E+000
1,1,334,100.00000E-003,465.84700E-006,39.48697E+000,39.99910E-003,-958.48000E-009,39.48697E+000
1,1,335,100.00000E-003,471.64200E-006,39.59385E+000,34.99900E-003,-1.00107E-006,39.59385E+000
1,1,336,100.00000E-003,477.43800E-006,39.70073E+000,29.99900E-003,-1.04006E-006,39.70073E+000
1,1,337,100.00000E-003,483.29700E-006,39.84188E+000,24.99890E-003,-984.76000E-009,39.84188E+000
1,1,338,100.00000E-003,489.12500E-006,39.94882E+000,19.99890E-003,-1.06773E-006,39.94882E+000
1,1,339,99.99990E-003,494.96900E-006,40.05735E+000,14.99960E-003,-1.10640E-006,40.05735E+000
1,1,340,100.00000E-003,500.88500E-006,40.16434E+000,9.99910E-003,-1.14974E-006,40.16434E+000
1,1,341,100.00000E-003,506.77600E-006,40.27148E+000,4.99910E-003,-1.18589E-006,40.27148E+000
1,1,342,100.00000E-003,512.61200E-006,40.38273E+000,-1.00000E-006,-1.21228E-006,40.38273E+000
1,1,343,100.00000E-003,518.57500E-006,40.49016E+000,-5.00110E-003,-1.24616E-006,40.49016E+000
1,1,344,100.00000E-003,524.50700E-006,40.59698E+000,-10.00120E-003,-1.28229E-006,40.59698E+000
1,1,345,100.00000E-003,530.45900E-006,40.70384E+000,-15.00110E-003,-1.31436E-006,40.70384E+000
1,1,346,100.00000E-003,536.42900E-006,40.84802E+000,-20.00090E-003,-1.23484E-006,40.84802E+000
1,1,347,100.00000E-003,542.35800E-006,40.95499E+000,-25.00130E-003,-1.32781E-006,40.95499E+000
1,1,348,100.00000E-003,548.29100E-006,41.06183E+000,-30.00150E-003,-1.38997E-006,41.06183E+000
1,1,349,100.00000E-003,554.24500E-006,41.16868E+000,-35.00140E-003,-1.50585E-006,41.16868E+000
1,1,350,100.00000E-003,560.20300E-006,41.27551E+000,-40.00120E-003,-1.81405E-006,41.27551E+000
1,1,351,100.00000E-003,566.09700E-006,41.38786E+000,-45.00120E-003,-2.37877E-006,41.38786E+000
1,1,352,100.00000E-003,571.95400E-006,41.49489E+000,-50.00130E-003,-3.14429E-006,41.49489E+000
1,1,353,100.00000E-003,577.89600E-006,41.60175E+000,-55.00170E-003,-3.95933E-006,41.60175E+000
1,1,354,100.00000E-003,583.71300E-006,41.70866E+000,-60.00230E-003,-4.83467E-006,41.70866E+000
1,1,355,100.00000E-003,589.50100E-006,41.84762E+000,-65.00320E-003,-5.47346E-006,41.84762E+000
1,1,356,100.00000E-003,595.36300E-006,41.95684E+000,-70.00110E-003,-5.67669E-006,41.95684E+000
1,1,357,100.00000E-003,601.31800E-006,42.06604E+000,-75.00180E-003,-5.27083E-006,42.06604E+000
1,1,358,99.99990E-003,607.24700E-006,42.17289E+000,-80.00460E-003,-4.13147E-006,42.17289E+000
1,1,359,100.00000E-003,613.24000E-006,42.27973E+000,-85.00310E-003,-3.32005E-006,42.27973E+000
1,1,360,100.00000E-003,619.39000E-006,42.39151E+000,-90.00250E-003,-3.05511E-006,42.39151E+000
1,1,361,100.00000E-003,625.34700E-006,42.49840E+000,-95.00210E-003,-2.91679E-006,42.49840E+000
1,1,362,100.00000E-003,631.36000E-006,42.60525E+000,-100.00220E-003,-2.83049E-006,42.60525E+000
1,1,363,100.00000E-003,637.28600E-006,42.71211E+000,-105.00240E-003,-2.71858E-006,42.71211E+000
1,1,364,100.00000E-003,643.31000E-006,42.85421E+000,-110.00170E-003,-2.48051E-006,42.85421E+000
1,1,365,100.00000E-003,649.22600E-006,42.96110E+000,-115.00200E-003,-2.51063E-006,42.96110E+000
1,1,366,99.99990E-003,655.20500E-006,43.06797E+000,-120.00210E-003,-2.53898E-006,43.06797E+000
1,1,367,100.00000E-003,661.13000E-006,43.17669E+000,-125.00090E-003,-2.53825E-006,43.17669E+000
1,1,368,100.00010E-003,667.07300E-006,43.28353E+000,-130.00200E-003,-2.57045E-006,43.28353E+000
1,1,369,100.00000E-003,672.99600E-006,43.39249E+000,-135.00190E-003,-2.55522E-006,43.39249E+000
1,1,370,100.00000E-003,678.89600E-006,43.49957E+000,-140.00200E-003,-2.59706E-006,43.49957E+000
1,1,371,100.00000E-003,684.82700E-006,43.60645E+000,-145.00180E-003,-2.59816E-006,43.60645E+000
1,1,372,100.00000E-003,690.65400E-006,43.71332E+000,-150.00210E-003,-2.84532E-006,43.71332E+000
1,1,373,100.00000E-003,696.60300E-006,43.85786E+000,-155.00050E-003,-2.68959E-006,43.85786E+000
1,1,374,100.00000E-003,702.44500E-006,43.96483E+000,-160.00220E-003,-2.67631E-006,43.96483E+000
1,1,375,99.99990E-003,708.38300E-006,44.07171E+000,-165.00180E-003,-2.65546E-006,44.07171E+000
1,1,376,100.00000E-003,714.13800E-006,44.17862E+000,-170.00180E-003,-2.68045E-006,44.17862E+000
1,1,377,100.00000E-003,719.97200E-006,44.28563E+000,-175.00130E-003,-2.98481E-006,44.28563E+000
1,1,378,100.00000E-003,725.70000E-006,44.39591E+000,-180.00140E-003,-3.12501E-006,44.39591E+000
1,1,379,100.00000E-003,731.52000E-006,44.50312E+000,-184.99990E-003,-3.42859E-006,44.50312E+000
1,1,380,100.00000E-003,737.29000E-006,44.60997E+000,-190.00300E-003,-3.33173E-006,44.60997E+000
1,1,381,100.00000E-003,743.03200E-006,44.71681E+000,-195.00240E-003,-3.41067E-006,44.71681E+000
1,1,382,100.00000E-003,748.95700E-006,44.85529E+000,-200.00180E-003,-3.10892E-006,44.85529E+000
1,1,383,100.00000E-003,754.69400E-006,44.96237E+000,-205.00120E-003,-3.15681E-006,44.96237E+000
1,1,384,100.00000E-003,760.48300E-006,45.07334E+000,-210.00090E-003,-3.20530E-006,45.07334E+000
1,1,385,100.00000E-003,766.17300E-006,45.18054E+000,-215.00200E-003,-3.05682E-006,45.18054E+000
1,1,386,100.00000E-003,771.98100E-006,45.28738E+000,-220.00200E-003,-2.97856E-006,45.28738E+000
1,1,387,100.00000E-003,777.69700E-006,45.39718E+000,-225.00300E-003,-3.00017E-006,45.39718E+000
1,1,388,100.00000E-003,783.35800E-006,45.50428E+000,-230.00300E-003,-3.14790E-006,45.50428E+000
1,1,389,99.99990E-003,789.09600E-006,45.61117E+000,-235.00300E-003,-3.07262E-006,45.61117E+000
1,1,390,100.00000E-003,794.85800E-006,45.71964E+000,-240.00200E-003,-3.12481E-006,45.71964E+000
1,1,391,100.00000E-003,800.63700E-006,45.86195E+000,-245.00300E-003,-3.21122E-006,45.86195E+000
1,1,392,100.00000E-003,806.27200E-006,45.96882E+000,-250.00300E-003,-3.58492E-006,45.96882E+000
1,1,393,100.00000E-003,811.85200E-006,46.07599E+000,-255.00200E-003,-3.36662E-006,46.07599E+000
1,1,394,100.00000E-003,817.44200E-006,46.18282E+000,-260.00300E-003,-3.38567E-006,46.18282E+000
1,1,395,100.00000E-003,822.96600E-006,46.29078E+000,-265.00200E-003,-3.76182E-006,46.29078E+000
1,1,396,100.00000E-003,828.52800E-006,46.40001E+000,-270.00300E-003,-3.41701E-006,46.40001E+000
1,1,397,100.00000E-003,834.10300E-006,46.50712E+000,-275.00300E-003,-3.45774E-006,46.50712E+000
1,1,398,100.00000E-003,839.69400E-006,46.61411E+000,-280.00300E-003,-3.48423E-006,46.61411E+000
1,1,399,100.00000E-003,845.25700E-006,46.72140E+000,-285.00300E-003,-3.61230E-006,46.72140E+000
1,1,400,100.00000E-003,850.78100E-006,46.86546E+000,-290.00100E-003,-3.48447E-006,46.86546E+000
1,1,401,100.00000E-003,856.23000E-006,46.97239E+000,-295.00300E-003,-3.58545E-006,46.97239E+000
