Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,607.44400E-006,30.10356E+000,430.00000E-003,3.47122E-006,30.10356E+000
1,1,257,100.00000E-003,604.63200E-006,30.20712E+000,424.99900E-003,3.34137E-006,30.20712E+000
1,1,258,100.00000E-003,601.91200E-006,30.31065E+000,419.99900E-003,3.21347E-006,30.31065E+000
1,1,259,100.00000E-003,599.27500E-006,30.41422E+000,415.00000E-003,3.08987E-006,30.41422E+000
1,1,260,100.00000E-003,596.60200E-006,30.51818E+000,410.00000E-003,2.96912E-006,30.51818E+000
1,1,261,100.00000E-003,594.04000E-006,30.62174E+000,405.00000E-003,2.84921E-006,30.62174E+000
1,1,262,100.00000E-003,591.39800E-006,30.72527E+000,400.00000E-003,2.73373E-006,30.72527E+000
1,1,263,100.00000E-003,588.70100E-006,30.85987E+000,395.00000E-003,2.64643E-006,30.85987E+000
1,1,264,100.00000E-003,586.08600E-006,30.96343E+000,390.00000E-003,2.52031E-006,30.96343E+000
1,1,265,100.00000E-003,583.33600E-006,31.06699E+000,385.00000E-003,2.40728E-006,31.06699E+000
1,1,266,100.00000E-003,580.75900E-006,31.17055E+000,380.00000E-003,2.30063E-006,31.17055E+000
1,1,267,100.00000E-003,577.94000E-006,31.27474E+000,374.99900E-003,2.19613E-006,31.27474E+000
1,1,268,100.00000E-003,575.12600E-006,31.40217E+000,369.99900E-003,2.10195E-006,31.40217E+000
1,1,269,100.00000E-003,572.53200E-006,31.50569E+000,365.00000E-003,2.00129E-006,31.50569E+000
1,1,270,100.00000E-003,569.98000E-006,31.60924E+000,360.00000E-003,1.90273E-006,31.60924E+000
1,1,271,100.00000E-003,567.45500E-006,31.71277E+000,355.00000E-003,1.80707E-006,31.71277E+000
1,1,272,100.00000E-003,564.83800E-006,31.82013E+000,350.00000E-003,1.71884E-006,31.82013E+000
1,1,273,100.00000E-003,562.24300E-006,31.92370E+000,345.00000E-003,1.62703E-006,31.92370E+000
1,1,274,100.00000E-003,559.80100E-006,32.02724E+000,340.00000E-003,1.54002E-006,32.02724E+000
1,1,275,100.00000E-003,557.21400E-006,32.13078E+000,335.00000E-003,1.45565E-006,32.13078E+000
1,1,276,100.00000E-003,554.66400E-006,32.23433E+000,330.00000E-003,1.37250E-006,32.23433E+000
1,1,277,100.00000E-003,552.46200E-006,32.36601E+000,325.00000E-003,1.31485E-006,32.36601E+000
1,1,278,100.00000E-003,550.29800E-006,32.46961E+000,320.00000E-003,1.22360E-006,32.46961E+000
1,1,279,100.00000E-003,548.41600E-006,32.57322E+000,315.00000E-003,1.14822E-006,32.57322E+000
1,1,280,100.00000E-003,546.28600E-006,32.67754E+000,310.00000E-003,1.07347E-006,32.67754E+000
1,1,281,100.00000E-003,544.35800E-006,32.78109E+000,305.00000E-003,1.00103E-006,32.78109E+000
1,1,282,100.00000E-003,542.68800E-006,32.95841E+000,299.99600E-003,969.87000E-009,32.95841E+000
1,1,283,100.00000E-003,541.13000E-006,33.06219E+000,295.00000E-003,886.82000E-009,33.06219E+000
1,1,284,100.00000E-003,539.54100E-006,33.22148E+000,289.99700E-003,846.16000E-009,33.22148E+000
1,1,285,100.00000E-003,538.35600E-006,33.36330E+000,285.00000E-003,791.48400E-009,33.36330E+000
1,1,286,100.00000E-003,537.59600E-006,33.47333E+000,279.99900E-003,728.56700E-009,33.47333E+000
1,1,287,100.00000E-003,536.89600E-006,33.58270E+000,274.99700E-003,669.35700E-009,33.58270E+000
1,1,288,100.00000E-003,536.48000E-006,33.69224E+000,269.99500E-003,605.85800E-009,33.69224E+000
1,1,289,100.00000E-003,536.29900E-006,33.80160E+000,264.99800E-003,553.22900E-009,33.80160E+000
1,1,290,100.00000E-003,536.35600E-006,33.91251E+000,259.99500E-003,501.24300E-009,33.91251E+000
1,1,291,100.00000E-003,536.65900E-006,34.02204E+000,254.99900E-003,448.56100E-009,34.02204E+000
1,1,292,100.00000E-003,537.21800E-006,34.13148E+000,249.99700E-003,403.72300E-009,34.13148E+000
1,1,293,100.00000E-003,538.15700E-006,34.37112E+000,245.00000E-003,418.66000E-009,34.37112E+000
1,1,294,100.00000E-003,539.29700E-006,34.47778E+000,239.99700E-003,347.62200E-009,34.47778E+000
1,1,295,100.00000E-003,540.90500E-006,34.65470E+000,234.98100E-003,359.36700E-009,34.65470E+000
1,1,296,100.00000E-003,542.79500E-006,34.85803E+000,230.00000E-003,316.90800E-009,34.85803E+000
1,1,297,100.00000E-003,544.61400E-006,35.08704E+000,224.99900E-003,279.28000E-009,35.08704E+000
1,1,298,100.00000E-003,546.82100E-006,35.31258E+000,219.99800E-003,254.85000E-009,35.31258E+000
1,1,299,100.00000E-003,549.20800E-006,35.54564E+000,214.99900E-003,229.01000E-009,35.54564E+000
1,1,300,100.00000E-003,552.01900E-006,35.77329E+000,209.99940E-003,205.91000E-009,35.77329E+000
1,1,301,100.00000E-003,554.79600E-006,36.00143E+000,204.99930E-003,174.93000E-009,36.00143E+000
1,1,302,100.00000E-003,557.65000E-006,36.22449E+000,199.99970E-003,152.34000E-009,36.22449E+000
1,1,303,100.00000E-003,560.44800E-006,36.47816E+000,194.99910E-003,132.58000E-009,36.47816E+000
1,1,304,100.00000E-003,563.86800E-006,36.70426E+000,190.00000E-003,117.55000E-009,36.70426E+000
1,1,305,99.99990E-003,567.00000E-006,36.82085E+000,184.88080E-003,68.48390E-009,36.82085E+000
1,1,306,100.00000E-003,570.35900E-006,36.94813E+000,179.92410E-003,21.56840E-009,36.94813E+000
1,1,307,100.00000E-003,573.92800E-006,37.07048E+000,175.01450E-003,-7.92180E-009,37.07048E+000
1,1,308,99.99990E-003,577.32800E-006,37.19449E+000,170.02460E-003,-44.82990E-009,37.19449E+000
1,1,309,99.99990E-003,580.96700E-006,37.31659E+000,165.10460E-003,-66.53770E-009,37.31659E+000
1,1,310,100.00000E-003,584.80900E-006,37.56463E+000,159.99930E-003,-28.71000E-009,37.56463E+000
1,1,311,100.00000E-003,588.49900E-006,37.79318E+000,155.00000E-003,-30.88000E-009,37.79318E+000
1,1,312,100.00000E-003,592.30400E-006,38.04444E+000,150.00000E-003,-36.84000E-009,38.04444E+000
1,1,313,100.00000E-003,595.76200E-006,38.27015E+000,145.00050E-003,-39.33000E-009,38.27015E+000
1,1,314,100.00000E-003,599.50800E-006,38.50611E+000,140.00060E-003,-46.81000E-009,38.50611E+000
1,1,315,100.00000E-003,603.28700E-006,38.73174E+000,134.99970E-003,-66.41000E-009,38.73174E+000
1,1,316,100.00000E-003,607.07200E-006,38.98734E+000,130.00080E-003,-61.47000E-009,38.98734E+000
1,1,317,100.00000E-003,610.80500E-006,39.21346E+000,124.99980E-003,-83.14000E-009,39.21346E+000
1,1,318,99.99990E-003,614.60000E-006,39.44266E+000,120.00040E-003,-88.71000E-009,39.44266E+000
1,1,319,100.00000E-003,618.63600E-006,39.67121E+000,115.00080E-003,-92.64000E-009,39.67121E+000
1,1,320,100.00000E-003,622.51800E-006,39.88174E+000,110.00010E-003,-114.06600E-009,39.88174E+000
1,1,321,99.99990E-003,626.37300E-006,40.11046E+000,105.00020E-003,-118.68000E-009,40.11046E+000
1,1,322,100.00000E-003,630.28100E-006,40.34008E+000,100.00140E-003,-120.16000E-009,40.34008E+000
1,1,323,99.99990E-003,634.21900E-006,40.56875E+000,95.00070E-003,-128.85000E-009,40.56875E+000
1,1,324,100.00000E-003,638.11200E-006,40.79881E+000,90.00020E-003,-137.29000E-009,40.79881E+000
1,1,325,100.00000E-003,642.29200E-006,41.03722E+000,85.00110E-003,-141.06000E-009,41.03722E+000
1,1,326,100.00000E-003,646.40300E-006,41.26927E+000,80.00090E-003,-148.37000E-009,41.26927E+000
1,1,327,100.00000E-003,650.32400E-006,41.51361E+000,75.00000E-003,-156.11000E-009,41.51361E+000
1,1,328,100.00000E-003,654.35500E-006,41.74225E+000,70.00060E-003,-159.48000E-009,41.74225E+000
1,1,329,100.00000E-003,658.34300E-006,42.01156E+000,65.00020E-003,-162.48000E-009,42.01156E+000
1,1,330,100.00000E-003,662.38000E-006,42.18917E+000,60.02230E-003,-170.95000E-009,42.18917E+000
1,1,331,100.00000E-003,666.07700E-006,42.39319E+000,55.00360E-003,-207.65200E-009,42.39319E+000
1,1,332,100.00000E-003,669.99000E-006,42.57124E+000,50.02010E-003,-218.09500E-009,42.57124E+000
1,1,333,100.00000E-003,673.75300E-006,42.74812E+000,45.01810E-003,-233.58500E-009,42.74812E+000
1,1,334,100.00000E-003,677.61900E-006,42.96134E+000,40.01580E-003,-225.71100E-009,42.96134E+000
1,1,335,100.00000E-003,681.48700E-006,43.13827E+000,35.01510E-003,-270.65000E-009,43.13827E+000
1,1,336,100.00000E-003,685.39100E-006,43.31519E+000,30.01440E-003,-285.94000E-009,43.31519E+000
1,1,337,100.00000E-003,689.11100E-006,43.50760E+000,25.00980E-003,-307.04700E-009,43.50760E+000
1,1,338,100.00000E-003,693.01200E-006,43.68458E+000,20.01340E-003,-321.44000E-009,43.68458E+000
1,1,339,100.00000E-003,697.00900E-006,43.89496E+000,15.00010E-003,-297.58000E-009,43.89496E+000
1,1,340,100.00000E-003,700.66600E-006,44.00440E+000,10.00190E-003,-324.80000E-009,44.00440E+000
1,1,341,100.00000E-003,704.52000E-006,44.23317E+000,5.00110E-003,-281.32000E-009,44.23317E+000
1,1,342,99.99990E-003,708.37000E-006,44.41045E+000,3.60000E-006,-382.54500E-009,44.41045E+000
1,1,343,100.00000E-003,711.91400E-006,44.63908E+000,-4.99830E-003,-284.13000E-009,44.63908E+000
1,1,344,100.00000E-003,715.44500E-006,44.89905E+000,-10.00010E-003,-280.56000E-009,44.89905E+000
1,1,345,99.99990E-003,719.08000E-006,45.07666E+000,-14.99780E-003,-399.08600E-009,45.07666E+000
1,1,346,100.00000E-003,723.06200E-006,45.18604E+000,-19.99710E-003,-379.45400E-009,45.18604E+000
1,1,347,100.00000E-003,726.48900E-006,45.29543E+000,-24.99930E-003,-483.39900E-009,45.29543E+000
1,1,348,100.00000E-003,730.03900E-006,45.40251E+000,-29.99990E-003,-748.06000E-009,45.40251E+000
1,1,349,100.00000E-003,733.65300E-006,45.50939E+000,-34.99980E-003,-1.19143E-006,45.50939E+000
1,1,350,99.99990E-003,737.31100E-006,45.61630E+000,-40.00000E-003,-1.71652E-006,45.61630E+000
1,1,351,100.00000E-003,741.00800E-006,45.72319E+000,-45.00030E-003,-2.27037E-006,45.72319E+000
1,1,352,100.00000E-003,744.60100E-006,45.83046E+000,-50.00100E-003,-2.47588E-006,45.83046E+000
1,1,353,100.00000E-003,748.23700E-006,45.94362E+000,-55.00080E-003,-2.37363E-006,45.94362E+000
1,1,354,100.00000E-003,751.58800E-006,46.05093E+000,-60.00070E-003,-2.27070E-006,46.05093E+000
1,1,355,100.00000E-003,755.35700E-006,46.15779E+000,-65.00060E-003,-2.17600E-006,46.15779E+000
1,1,356,100.00000E-003,759.23700E-006,46.26467E+000,-70.00060E-003,-2.05380E-006,46.26467E+000
1,1,357,100.00000E-003,762.58600E-006,46.40899E+000,-75.00040E-003,-1.79260E-006,46.40899E+000
1,1,358,100.00000E-003,766.12900E-006,46.51762E+000,-80.00040E-003,-1.72208E-006,46.51762E+000
1,1,359,100.00000E-003,769.32800E-006,46.62448E+000,-85.00040E-003,-1.66186E-006,46.62448E+000
1,1,360,99.99990E-003,773.93700E-006,46.73488E+000,-90.00050E-003,-1.59552E-006,46.73488E+000
1,1,361,100.00000E-003,777.98800E-006,46.84560E+000,-95.00040E-003,-1.51323E-006,46.84560E+000
1,1,362,100.00000E-003,781.94800E-006,46.96372E+000,-100.00030E-003,-1.43620E-006,46.96372E+000
1,1,363,100.00000E-003,786.08000E-006,47.07058E+000,-105.00030E-003,-1.38429E-006,47.07058E+000
1,1,364,100.00000E-003,789.53900E-006,47.17744E+000,-110.00020E-003,-1.34053E-006,47.17744E+000
1,1,365,100.00000E-003,792.94200E-006,47.28433E+000,-115.00020E-003,-1.30573E-006,47.28433E+000
1,1,366,100.00000E-003,796.30100E-006,47.41160E+000,-120.00030E-003,-1.23769E-006,47.41160E+000
1,1,367,99.99990E-003,799.58800E-006,47.51873E+000,-125.00030E-003,-1.23545E-006,47.51873E+000
1,1,368,100.00000E-003,802.90800E-006,47.62561E+000,-130.00020E-003,-1.21939E-006,47.62561E+000
1,1,369,100.00000E-003,807.32000E-006,47.73424E+000,-135.00020E-003,-1.20803E-006,47.73424E+000
1,1,370,100.00000E-003,811.60800E-006,47.84113E+000,-140.00030E-003,-1.19494E-006,47.84113E+000
1,1,371,100.00000E-003,814.73900E-006,47.95024E+000,-145.00020E-003,-1.18422E-006,47.95024E+000
1,1,372,100.00000E-003,817.86700E-006,48.05715E+000,-150.00020E-003,-1.17787E-006,48.05715E+000
1,1,373,100.00000E-003,820.91600E-006,48.16404E+000,-155.00030E-003,-1.17704E-006,48.16404E+000
1,1,374,100.00000E-003,824.08200E-006,48.27093E+000,-160.00030E-003,-1.17076E-006,48.27093E+000
1,1,375,100.00000E-003,827.54400E-006,48.41235E+000,-165.00020E-003,-1.11395E-006,48.41235E+000
1,1,376,100.00000E-003,831.15500E-006,48.51923E+000,-170.00020E-003,-1.13695E-006,48.51923E+000
1,1,377,100.00000E-003,834.32000E-006,48.62616E+000,-175.00020E-003,-1.14372E-006,48.62616E+000
1,1,378,100.00000E-003,837.21700E-006,48.73302E+000,-180.00030E-003,-1.14874E-006,48.73302E+000
1,1,379,100.00000E-003,840.79100E-006,48.83982E+000,-185.00050E-003,-1.15041E-006,48.83982E+000
1,1,380,100.00000E-003,843.60800E-006,48.95306E+000,-190.00040E-003,-1.14569E-006,48.95306E+000
1,1,381,100.00000E-003,846.60900E-006,49.05998E+000,-195.00040E-003,-1.15544E-006,49.05998E+000
1,1,382,99.99990E-003,850.77400E-006,49.16688E+000,-200.00030E-003,-1.17512E-006,49.16688E+000
1,1,383,100.00000E-003,853.99600E-006,49.27442E+000,-205.00020E-003,-1.17202E-006,49.27442E+000
1,1,384,100.00000E-003,857.08900E-006,49.41362E+000,-210.00010E-003,-1.13388E-006,49.41362E+000
1,1,385,100.00000E-003,860.52700E-006,49.52078E+000,-215.00100E-003,-1.16578E-006,49.52078E+000
1,1,386,100.00000E-003,863.67700E-006,49.62759E+000,-220.00100E-003,-1.17979E-006,49.62759E+000
1,1,387,100.00000E-003,866.51500E-006,49.73448E+000,-225.00100E-003,-1.19189E-006,49.73448E+000
1,1,388,100.00000E-003,869.74600E-006,49.84137E+000,-230.00100E-003,-1.20496E-006,49.84137E+000
1,1,389,100.00000E-003,872.35600E-006,49.95766E+000,-235.00100E-003,-1.20090E-006,49.95766E+000
1,1,390,100.00000E-003,875.02400E-006,50.06470E+000,-240.00000E-003,-1.21755E-006,50.06470E+000
1,1,391,100.00000E-003,878.07000E-006,50.17371E+000,-245.00100E-003,-1.23453E-006,50.17371E+000
1,1,392,100.00000E-003,881.03600E-006,50.28084E+000,-250.00100E-003,-1.25006E-006,50.28084E+000
1,1,393,100.00000E-003,883.89300E-006,50.41662E+000,-255.00100E-003,-1.23107E-006,50.41662E+000
1,1,394,100.00000E-003,887.39600E-006,50.52353E+000,-260.00000E-003,-1.26243E-006,50.52353E+000
1,1,395,100.00000E-003,890.35000E-006,50.63038E+000,-265.00000E-003,-1.28527E-006,50.63038E+000
1,1,396,100.00000E-003,892.86900E-006,50.73738E+000,-270.00000E-003,-1.30626E-006,50.73738E+000
1,1,397,100.00000E-003,895.82600E-006,50.84429E+000,-275.00100E-003,-1.33024E-006,50.84429E+000
1,1,398,100.00000E-003,898.69300E-006,50.95949E+000,-280.00000E-003,-1.34710E-006,50.95949E+000
1,1,399,100.00000E-003,901.56200E-006,51.06644E+000,-285.00000E-003,-1.37026E-006,51.06644E+000
1,1,400,100.00000E-003,903.72700E-006,51.17342E+000,-290.00000E-003,-1.39419E-006,51.17342E+000
1,1,401,100.00000E-003,906.21900E-006,51.28029E+000,-295.00100E-003,-1.41939E-006,51.28029E+000
