Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,479.02600E-006,34.23936E+000,430.00000E-003,979.42000E-009,34.23936E+000
1,1,257,100.00000E-003,477.58500E-006,34.36941E+000,425.00000E-003,947.90000E-009,34.36941E+000
1,1,258,100.00000E-003,476.12500E-006,34.47299E+000,420.00000E-003,909.23000E-009,34.47299E+000
1,1,259,100.00000E-003,474.72700E-006,34.63200E+000,414.99700E-003,884.05000E-009,34.63200E+000
1,1,260,100.00000E-003,473.19000E-006,34.73832E+000,410.00000E-003,843.77000E-009,34.73832E+000
1,1,261,100.00000E-003,471.68900E-006,34.87447E+000,405.00000E-003,814.12000E-009,34.87447E+000
1,1,262,100.00000E-003,470.47500E-006,35.03250E+000,399.99700E-003,789.70000E-009,35.03250E+000
1,1,263,100.00000E-003,469.08700E-006,35.19051E+000,394.99700E-003,756.71000E-009,35.19051E+000
1,1,264,99.99990E-003,467.63400E-006,35.29680E+000,390.00700E-003,723.83800E-009,35.29680E+000
1,1,265,100.00000E-003,466.08900E-006,35.41596E+000,385.00000E-003,687.71000E-009,35.41596E+000
1,1,266,99.99990E-003,464.58700E-006,35.52251E+000,380.00900E-003,661.60100E-009,35.52251E+000
1,1,267,100.00000E-003,463.12900E-006,35.63183E+000,375.00600E-003,633.14000E-009,35.63183E+000
1,1,268,100.00000E-003,461.66200E-006,35.73890E+000,370.00000E-003,599.75000E-009,35.73890E+000
1,1,269,100.00000E-003,460.31000E-006,35.87604E+000,365.00700E-003,580.80000E-009,35.87604E+000
1,1,270,100.00000E-003,458.76800E-006,35.98543E+000,360.00600E-003,551.72100E-009,35.98543E+000
1,1,271,100.00000E-003,457.22200E-006,36.09479E+000,355.00600E-003,523.86300E-009,36.09479E+000
1,1,272,100.00000E-003,455.86900E-006,36.20457E+000,350.00600E-003,499.09400E-009,36.20457E+000
1,1,273,100.00000E-003,454.39900E-006,36.31402E+000,345.00400E-003,472.45700E-009,36.31402E+000
1,1,274,100.00000E-003,452.95000E-006,36.43486E+000,340.00500E-003,449.25700E-009,36.43486E+000
1,1,275,100.00000E-003,451.66300E-006,36.54445E+000,335.00500E-003,423.67400E-009,36.54445E+000
1,1,276,100.00000E-003,450.42400E-006,36.65376E+000,330.00500E-003,402.27700E-009,36.65376E+000
1,1,277,100.00000E-003,449.20200E-006,36.76320E+000,325.00300E-003,377.76900E-009,36.76320E+000
1,1,278,100.00000E-003,448.07200E-006,36.88344E+000,320.00300E-003,358.27200E-009,36.88344E+000
1,1,279,100.00000E-003,446.95300E-006,36.99664E+000,315.00300E-003,336.04000E-009,36.99664E+000
1,1,280,100.00000E-003,445.95400E-006,37.10952E+000,310.00400E-003,315.96200E-009,37.10952E+000
1,1,281,100.00000E-003,444.70000E-006,37.22042E+000,305.00400E-003,295.89800E-009,37.22042E+000
1,1,282,100.00000E-003,443.82000E-006,37.33027E+000,300.00200E-003,274.84700E-009,37.33027E+000
1,1,283,100.00000E-003,442.99100E-006,37.43965E+000,295.00400E-003,256.71800E-009,37.43965E+000
1,1,284,99.99990E-003,442.34000E-006,37.54930E+000,290.00200E-003,237.83200E-009,37.54930E+000
1,1,285,100.00000E-003,441.50700E-006,37.65863E+000,285.00300E-003,220.40700E-009,37.65863E+000
1,1,286,100.00000E-003,441.12900E-006,37.76799E+000,280.00200E-003,203.47700E-009,37.76799E+000
1,1,287,100.00000E-003,440.32900E-006,37.88619E+000,275.00200E-003,188.65800E-009,37.88619E+000
1,1,288,100.00000E-003,439.99500E-006,38.11687E+000,269.99900E-003,184.69000E-009,38.11687E+000
1,1,289,100.00000E-003,439.69900E-006,38.22317E+000,265.00300E-003,163.57400E-009,38.22317E+000
1,1,290,100.00000E-003,439.96300E-006,38.45081E+000,260.00000E-003,158.84000E-009,38.45081E+000
1,1,291,100.00000E-003,439.79400E-006,38.55736E+000,255.00200E-003,137.68800E-009,38.55736E+000
1,1,292,100.00000E-003,440.07300E-006,38.78593E+000,249.99800E-003,132.52000E-009,38.78593E+000
1,1,293,100.00000E-003,440.48500E-006,39.01150E+000,245.00000E-003,123.39000E-009,39.01150E+000
1,1,294,100.00000E-003,440.99600E-006,39.23589E+000,239.99900E-003,113.05000E-009,39.23589E+000
1,1,295,100.00000E-003,441.44500E-006,39.47728E+000,234.99900E-003,104.18000E-009,39.47728E+000
1,1,296,100.00000E-003,442.17400E-006,39.70034E+000,229.99900E-003,94.57000E-009,39.70034E+000
1,1,297,100.00000E-003,442.92600E-006,39.80666E+000,225.00100E-003,75.53900E-009,39.80666E+000
1,1,298,100.00000E-003,444.08300E-006,39.94424E+000,220.02000E-003,71.90340E-009,39.94424E+000
1,1,299,100.00000E-003,445.08900E-006,40.06397E+000,215.00900E-003,57.84530E-009,40.06397E+000
1,1,300,100.00000E-003,446.62400E-006,40.18628E+000,209.94750E-003,46.68000E-009,40.18628E+000
1,1,301,100.00000E-003,447.98600E-006,40.30596E+000,204.97060E-003,37.34380E-009,40.30596E+000
1,1,302,100.00000E-003,449.43600E-006,40.44722E+000,200.00890E-003,27.74470E-009,40.44722E+000
1,1,303,100.00000E-003,450.92800E-006,40.56683E+000,194.97450E-003,18.29520E-009,40.56683E+000
1,1,304,100.00000E-003,452.56900E-006,40.68925E+000,189.96390E-003,11.73680E-009,40.68925E+000
1,1,305,100.00000E-003,454.15800E-006,40.81134E+000,185.02220E-003,3.48910E-009,40.81134E+000
1,1,306,100.00000E-003,455.91800E-006,40.94743E+000,180.00870E-003,-3.77030E-009,40.94743E+000
1,1,307,100.00000E-003,457.69300E-006,41.06706E+000,174.97220E-003,-11.62970E-009,41.06706E+000
1,1,308,100.00000E-003,459.47700E-006,41.18671E+000,169.95280E-003,-17.67230E-009,41.18671E+000
1,1,309,100.00000E-003,461.51700E-006,41.30875E+000,165.00000E-003,-22.59320E-009,41.30875E+000
1,1,310,100.00000E-003,463.41500E-006,41.45046E+000,159.97460E-003,-27.99820E-009,41.45046E+000
1,1,311,100.00000E-003,465.37500E-006,41.57037E+000,154.95540E-003,-33.80980E-009,41.57037E+000
1,1,312,100.00000E-003,467.53500E-006,41.69243E+000,150.00360E-003,-38.24790E-009,41.69243E+000
1,1,313,100.00000E-003,469.47400E-006,41.81458E+000,145.00540E-003,-44.70120E-009,41.81458E+000
1,1,314,100.00000E-003,471.62700E-006,41.95151E+000,139.96050E-003,-48.19620E-009,41.95151E+000
1,1,315,100.00000E-003,473.52200E-006,42.07121E+000,134.95600E-003,-52.42820E-009,42.07121E+000
1,1,316,100.00000E-003,475.56600E-006,42.19330E+000,130.00920E-003,-56.38800E-009,42.19330E+000
1,1,317,100.00000E-003,477.57200E-006,42.31538E+000,124.99720E-003,-61.70560E-009,42.31538E+000
1,1,318,100.00000E-003,479.66900E-006,42.45242E+000,119.95670E-003,-63.98220E-009,42.45242E+000
1,1,319,100.00000E-003,481.95600E-006,42.63136E+000,115.02670E-003,-34.26200E-009,42.63136E+000
1,1,320,100.00000E-003,483.86400E-006,42.75353E+000,109.95540E-003,-66.40100E-009,42.75353E+000
1,1,321,100.00000E-003,486.02300E-006,42.91520E+000,105.01240E-003,-63.81980E-009,42.91520E+000
1,1,322,100.00000E-003,488.66900E-006,43.09134E+000,100.01980E-003,-60.83600E-009,43.09134E+000
1,1,323,100.00000E-003,490.49400E-006,43.32179E+000,94.99960E-003,-50.88000E-009,43.32179E+000
1,1,324,100.00000E-003,492.60600E-006,43.55729E+000,89.99970E-003,-49.54000E-009,43.55729E+000
1,1,325,100.00000E-003,495.11000E-006,43.67653E+000,85.00530E-003,-68.28670E-009,43.67653E+000
1,1,326,100.00000E-003,497.80100E-006,43.90507E+000,79.99980E-003,-53.81000E-009,43.90507E+000
1,1,327,100.00000E-003,500.32400E-006,44.13071E+000,75.00110E-003,-52.52000E-009,44.13071E+000
1,1,328,99.99990E-003,502.55300E-006,44.35683E+000,69.99970E-003,-52.84000E-009,44.35683E+000
1,1,329,100.00000E-003,504.73700E-006,44.58236E+000,65.00100E-003,-52.47000E-009,44.58236E+000
1,1,330,100.00000E-003,506.98000E-006,44.80785E+000,59.99980E-003,-53.13000E-009,44.80785E+000
1,1,331,100.00000E-003,509.14300E-006,45.03339E+000,55.00080E-003,-53.41000E-009,45.03339E+000
1,1,332,100.00000E-003,511.49400E-006,45.25645E+000,49.99980E-003,-54.33000E-009,45.25645E+000
1,1,333,100.00000E-003,513.55500E-006,45.40242E+000,44.96450E-003,-59.72350E-009,45.40242E+000
1,1,334,100.00000E-003,516.10000E-006,45.63134E+000,40.00120E-003,-58.19000E-009,45.63134E+000
1,1,335,100.00000E-003,518.66500E-006,45.85654E+000,34.99970E-003,-58.49000E-009,45.85654E+000
1,1,336,100.00000E-003,520.65900E-006,46.08221E+000,30.00080E-003,-58.70000E-009,46.08221E+000
1,1,337,100.00000E-003,523.01200E-006,46.30776E+000,24.99980E-003,-59.11000E-009,46.30776E+000
1,1,338,100.00000E-003,525.73300E-006,46.53738E+000,20.00020E-003,-59.25000E-009,46.53738E+000
1,1,339,100.00000E-003,528.12900E-006,46.76079E+000,15.00040E-003,-60.42000E-009,46.76079E+000
1,1,340,100.00000E-003,530.44700E-006,46.91207E+000,9.99300E-003,-64.44160E-009,46.91207E+000
1,1,341,100.00000E-003,532.89400E-006,47.14198E+000,4.99990E-003,-64.54000E-009,47.14198E+000
1,1,342,100.00000E-003,535.21400E-006,47.36745E+000,900.00000E-009,-64.33000E-009,47.36745E+000
1,1,343,100.00000E-003,538.00400E-006,47.59293E+000,-4.99990E-003,-65.25000E-009,47.59293E+000
1,1,344,100.00000E-003,540.13200E-006,47.81856E+000,-9.99930E-003,-65.33000E-009,47.81856E+000
1,1,345,100.00000E-003,542.71500E-006,48.04160E+000,-15.00010E-003,-66.84000E-009,48.04160E+000
1,1,346,99.99990E-003,544.89800E-006,48.26744E+000,-19.99910E-003,-67.31000E-009,48.26744E+000
1,1,347,100.00000E-003,546.95000E-006,48.53574E+000,-24.99940E-003,-65.67000E-009,48.53574E+000
1,1,348,100.00000E-003,549.83900E-006,48.76078E+000,-29.99970E-003,-68.68000E-009,48.76078E+000
1,1,349,100.00000E-003,552.11600E-006,49.00569E+000,-35.00010E-003,-68.75000E-009,49.00569E+000
1,1,350,100.00000E-003,554.84100E-006,49.22870E+000,-39.99930E-003,-70.29000E-009,49.22870E+000
1,1,351,100.00000E-003,557.18300E-006,49.41616E+000,-45.00010E-003,-73.47400E-009,49.41616E+000
1,1,352,100.00000E-003,559.20200E-006,49.64230E+000,-50.00000E-003,-74.30000E-009,49.64230E+000
1,1,353,100.00000E-003,561.30600E-006,49.86785E+000,-54.99910E-003,-74.88000E-009,49.86785E+000
1,1,354,100.00000E-003,563.40300E-006,50.09832E+000,-59.99870E-003,-75.48000E-009,50.09832E+000
1,1,355,100.00000E-003,565.04000E-006,50.32549E+000,-64.99990E-003,-77.10000E-009,50.32549E+000
1,1,356,100.00000E-003,567.47100E-006,50.50076E+000,-69.97490E-003,-85.19800E-009,50.50076E+000
1,1,357,100.00000E-003,569.21100E-006,50.72716E+000,-74.99980E-003,-81.84000E-009,50.72716E+000
1,1,358,100.00000E-003,571.96800E-006,50.96383E+000,-79.99890E-003,-81.35000E-009,50.96383E+000
1,1,359,100.00000E-003,574.16600E-006,51.18950E+000,-85.00010E-003,-82.94000E-009,51.18950E+000
1,1,360,100.00000E-003,576.51400E-006,51.41902E+000,-89.99890E-003,-83.60000E-009,51.41902E+000
1,1,361,100.00000E-003,578.21600E-006,51.64231E+000,-94.99990E-003,-85.29000E-009,51.64231E+000
1,1,362,100.00000E-003,580.36400E-006,51.86849E+000,-99.99890E-003,-85.79000E-009,51.86849E+000
1,1,363,100.00000E-003,582.63200E-006,52.09275E+000,-104.99990E-003,-88.31000E-009,52.09275E+000
1,1,364,100.00000E-003,585.09600E-006,52.31822E+000,-109.99890E-003,-89.14000E-009,52.31822E+000
1,1,365,100.00000E-003,587.33200E-006,52.54966E+000,-114.99880E-003,-89.88000E-009,52.54966E+000
1,1,366,100.00000E-003,590.64400E-006,52.77591E+000,-120.00000E-003,-92.17000E-009,52.77591E+000
1,1,367,100.00000E-003,593.08000E-006,53.02920E+000,-124.99930E-003,-90.53000E-009,53.02920E+000
1,1,368,100.00000E-003,595.51600E-006,53.25481E+000,-129.99960E-003,-92.92000E-009,53.25481E+000
1,1,369,100.00000E-003,597.57700E-006,53.47949E+000,-134.99920E-003,-94.72000E-009,53.47949E+000
1,1,370,100.00000E-003,599.68400E-006,53.70505E+000,-139.99960E-003,-96.01000E-009,53.70505E+000
1,1,371,100.00000E-003,601.63400E-006,53.92811E+000,-144.99960E-003,-97.53000E-009,53.92811E+000
1,1,372,100.00000E-003,604.66800E-006,54.15363E+000,-149.99920E-003,-99.07000E-009,54.15363E+000
1,1,373,100.00000E-003,607.11300E-006,54.37670E+000,-154.99980E-003,-100.37000E-009,54.37670E+000
1,1,374,100.00000E-003,609.21000E-006,54.60224E+000,-159.99900E-003,-101.53000E-009,54.60224E+000
1,1,375,100.00000E-003,611.31100E-006,54.71254E+000,-165.00010E-003,-119.35900E-009,54.71254E+000
1,1,376,100.00000E-003,613.91400E-006,54.94205E+000,-169.99980E-003,-109.72000E-009,54.94205E+000
1,1,377,100.00000E-003,615.37400E-006,55.16804E+000,-174.99870E-003,-108.84000E-009,55.16804E+000
1,1,378,100.00000E-003,617.39800E-006,55.39419E+000,-179.99970E-003,-109.50000E-009,55.39419E+000
1,1,379,100.00000E-003,618.82600E-006,55.62024E+000,-185.00020E-003,-110.88000E-009,55.62024E+000
1,1,380,100.00000E-003,621.93800E-006,55.84580E+000,-189.99940E-003,-111.42000E-009,55.84580E+000
1,1,381,100.00000E-003,624.03400E-006,56.09665E+000,-194.99910E-003,-110.75000E-009,56.09665E+000
1,1,382,100.00000E-003,626.08300E-006,56.32457E+000,-199.99980E-003,-112.01000E-009,56.32457E+000
1,1,383,100.00000E-003,627.94900E-006,56.55747E+000,-204.99980E-003,-112.76000E-009,56.55747E+000
1,1,384,100.00000E-003,630.00900E-006,56.78305E+000,-209.99840E-003,-114.31000E-009,56.78305E+000
1,1,385,100.00000E-003,631.92900E-006,57.02946E+000,-214.99900E-003,-113.57000E-009,57.02946E+000
1,1,386,99.99990E-003,634.29200E-006,57.26283E+000,-220.00000E-003,-115.32000E-009,57.26283E+000
1,1,387,100.00000E-003,636.53200E-006,57.50147E+000,-224.99900E-003,-116.28000E-009,57.50147E+000
1,1,388,100.00000E-003,638.92700E-006,57.67755E+000,-229.97600E-003,-119.22200E-009,57.67755E+000
1,1,389,100.00000E-003,640.94400E-006,57.91843E+000,-235.00000E-003,-121.47000E-009,57.91843E+000
1,1,390,100.00000E-003,642.86100E-006,58.14400E+000,-240.00000E-003,-122.81000E-009,58.14400E+000
1,1,391,100.00000E-003,644.70200E-006,58.37021E+000,-244.99900E-003,-123.27000E-009,58.37021E+000
1,1,392,100.00000E-003,646.76100E-006,58.60379E+000,-249.99900E-003,-125.28000E-009,58.60379E+000
1,1,393,100.00000E-003,648.93900E-006,58.82930E+000,-255.00000E-003,-127.37000E-009,58.82930E+000
1,1,394,100.00000E-003,651.54100E-006,59.06520E+000,-259.99900E-003,-128.21000E-009,59.06520E+000
1,1,395,99.99990E-003,653.28100E-006,59.29245E+000,-265.00000E-003,-130.05000E-009,59.29245E+000
1,1,396,100.00000E-003,655.30400E-006,59.53656E+000,-269.99900E-003,-130.91000E-009,59.53656E+000
1,1,397,100.00000E-003,657.34000E-006,59.76326E+000,-275.00000E-003,-133.34000E-009,59.76326E+000
1,1,398,100.00000E-003,659.91300E-006,60.00374E+000,-279.99900E-003,-134.63000E-009,60.00374E+000
1,1,399,100.00010E-003,661.12600E-006,60.23158E+000,-284.99900E-003,-137.27000E-009,60.23158E+000
1,1,400,100.00000E-003,665.85200E-006,60.45901E+000,-290.00000E-003,-140.25000E-009,60.45901E+000
1,1,401,99.99990E-003,672.50200E-006,60.68457E+000,-294.99900E-003,-143.32000E-009,60.68457E+000
