Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00010E-003,3.70000E-012,27.01552E+000,430.00000E-003,1.51381E-006,27.01552E+000
1,1,257,100.00000E-003,4.40000E-012,27.11789E+000,424.99900E-003,1.46793E-006,27.11789E+000
1,1,258,100.00000E-003,4.10000E-012,27.22032E+000,419.99900E-003,1.42095E-006,27.22032E+000
1,1,259,100.00000E-003,4.30000E-012,27.34789E+000,415.00000E-003,1.37484E-006,27.34789E+000
1,1,260,100.00000E-003,5.00000E-012,27.45038E+000,410.00000E-003,1.33403E-006,27.45038E+000
1,1,261,100.00000E-003,5.30000E-012,27.55279E+000,405.00000E-003,1.28858E-006,27.55279E+000
1,1,262,99.99990E-003,5.90000E-012,27.65518E+000,400.00000E-003,1.24213E-006,27.65518E+000
1,1,263,100.00000E-003,6.30000E-012,27.75758E+000,395.00000E-003,1.19939E-006,27.75758E+000
1,1,264,99.99990E-003,8.70000E-012,27.86671E+000,390.00000E-003,1.15138E-006,27.86671E+000
1,1,265,100.00000E-003,4.50000E-012,27.96912E+000,385.00000E-003,1.11061E-006,27.96912E+000
1,1,266,100.00000E-003,8.60000E-012,28.07152E+000,380.00000E-003,1.07996E-006,28.07152E+000
1,1,267,100.00000E-003,4.70000E-012,28.17392E+000,374.99900E-003,1.03744E-006,28.17392E+000
1,1,268,100.00000E-003,4.10000E-012,28.31512E+000,370.00000E-003,1.01906E-006,28.31512E+000
1,1,269,100.00000E-003,5.00000E-012,28.47199E+000,365.00000E-003,989.76000E-009,28.47199E+000
1,1,270,100.00000E-003,4.60000E-012,28.57440E+000,360.00000E-003,944.27000E-009,28.57440E+000
1,1,271,100.00000E-003,4.10000E-012,28.73278E+000,355.00000E-003,930.31000E-009,28.73278E+000
1,1,272,100.00000E-003,5.00000E-012,28.85444E+000,349.99900E-003,867.84500E-009,28.85444E+000
1,1,273,100.00000E-003,4.80000E-012,28.95684E+000,344.99800E-003,824.26600E-009,28.95684E+000
1,1,274,100.00000E-003,5.20000E-012,29.05938E+000,339.99900E-003,783.85700E-009,29.05938E+000
1,1,275,100.00010E-003,4.40000E-012,29.16178E+000,334.99900E-003,749.09700E-009,29.16178E+000
1,1,276,100.00000E-003,4.60000E-012,29.26420E+000,329.99900E-003,716.55000E-009,29.26420E+000
1,1,277,99.99990E-003,4.30000E-012,29.36803E+000,324.99800E-003,681.04800E-009,29.36803E+000
1,1,278,100.00000E-003,5.30000E-012,29.47043E+000,319.99900E-003,645.26800E-009,29.47043E+000
1,1,279,100.00000E-003,5.10000E-012,29.57429E+000,314.99900E-003,615.68500E-009,29.57429E+000
1,1,280,100.00000E-003,13.60000E-012,29.67666E+000,309.99900E-003,586.11400E-009,29.67666E+000
1,1,281,100.00000E-003,5.10000E-012,29.81826E+000,304.99900E-003,580.38400E-009,29.81826E+000
1,1,282,100.00000E-003,4.70000E-012,29.92066E+000,299.99900E-003,530.39800E-009,29.92066E+000
1,1,283,100.00000E-003,4.80000E-012,30.02306E+000,294.99800E-003,501.41800E-009,30.02306E+000
1,1,284,100.00000E-003,4.90000E-012,30.12566E+000,289.99900E-003,468.27300E-009,30.12566E+000
1,1,285,100.00010E-003,4.90000E-012,30.22805E+000,284.99800E-003,442.26100E-009,30.22805E+000
1,1,286,100.00000E-003,5.00000E-012,30.33074E+000,279.99800E-003,411.70000E-009,30.33074E+000
1,1,287,99.99990E-003,4.60000E-012,30.43312E+000,274.99800E-003,384.56600E-009,30.43312E+000
1,1,288,99.99990E-003,5.10000E-012,30.53554E+000,269.99900E-003,358.94800E-009,30.53554E+000
1,1,289,100.00010E-003,5.30000E-012,30.63790E+000,264.99900E-003,329.19300E-009,30.63790E+000
1,1,290,100.00000E-003,5.40000E-012,30.74028E+000,259.99800E-003,304.71600E-009,30.74028E+000
1,1,291,100.00000E-003,5.00000E-012,30.85989E+000,254.99900E-003,289.03400E-009,30.85989E+000
1,1,292,100.00000E-003,4.60000E-012,30.96228E+000,249.99800E-003,261.32600E-009,30.96228E+000
1,1,293,100.00000E-003,5.20000E-012,31.06468E+000,244.99800E-003,236.19300E-009,31.06468E+000
1,1,294,100.00000E-003,5.10000E-012,31.23548E+000,240.00000E-003,288.15100E-009,31.23548E+000
1,1,295,100.00000E-003,4.90000E-012,31.35815E+000,234.99900E-003,219.23000E-009,31.35815E+000
1,1,296,100.00000E-003,5.20000E-012,31.46055E+000,229.99900E-003,183.94900E-009,31.46055E+000
1,1,297,100.00000E-003,4.90000E-012,31.56294E+000,224.99800E-003,158.62900E-009,31.56294E+000
1,1,298,100.00000E-003,5.10000E-012,31.73327E+000,219.99900E-003,183.47100E-009,31.73327E+000
1,1,299,100.00000E-003,5.60000E-012,31.85949E+000,214.99900E-003,139.03400E-009,31.85949E+000
1,1,300,99.99990E-003,5.80000E-012,32.02984E+000,209.99930E-003,152.84500E-009,32.02984E+000
1,1,301,100.00000E-003,8.70000E-012,32.20023E+000,204.99910E-003,139.15400E-009,32.20023E+000
1,1,302,100.00000E-003,12.90000E-012,32.39184E+000,199.99950E-003,138.61600E-009,32.39184E+000
1,1,303,100.00000E-003,23.30000E-012,32.56290E+000,194.99940E-003,118.54500E-009,32.56290E+000
1,1,304,100.00000E-003,36.70000E-012,32.73323E+000,189.99930E-003,100.73700E-009,32.73323E+000
1,1,305,100.00000E-003,47.00000E-012,32.90839E+000,184.99940E-003,90.92000E-009,32.90839E+000
1,1,306,100.00000E-003,76.60000E-012,33.08059E+000,179.99920E-003,76.51200E-009,33.08059E+000
1,1,307,100.00000E-003,91.00000E-012,33.18299E+000,174.99870E-003,24.64400E-009,33.18299E+000
1,1,308,100.00000E-003,72.70000E-012,33.32529E+000,169.94090E-003,25.36550E-009,33.32529E+000
1,1,309,100.00000E-003,76.50000E-012,33.43382E+000,164.99870E-003,-11.12200E-009,33.43382E+000
1,1,310,99.99990E-003,65.90000E-012,33.54943E+000,159.92350E-003,-27.49280E-009,33.54943E+000
1,1,311,100.00010E-003,45.90000E-012,33.72272E+000,154.99930E-003,-3.01700E-009,33.72272E+000
1,1,312,99.99990E-003,45.60000E-012,33.83363E+000,149.99890E-003,-42.99500E-009,33.83363E+000
1,1,313,100.00000E-003,44.40000E-012,33.93606E+000,144.99870E-003,-72.51800E-009,33.93606E+000
1,1,314,100.00000E-003,34.60000E-012,34.10705E+000,139.99940E-003,-40.58400E-009,34.10705E+000
1,1,315,100.00000E-003,23.40000E-012,34.27733E+000,134.99950E-003,-41.33000E-009,34.27733E+000
1,1,316,100.00000E-003,19.70000E-012,34.38669E+000,129.99860E-003,-89.34100E-009,34.38669E+000
1,1,317,100.00000E-003,8.40000E-012,34.55705E+000,124.99950E-003,-66.25500E-009,34.55705E+000
1,1,318,100.00000E-003,6.00000E-012,34.65945E+000,119.99890E-003,-114.78900E-009,34.65945E+000
1,1,319,100.00000E-003,4.70000E-012,34.76218E+000,114.99830E-003,-137.36200E-009,34.76218E+000
1,1,320,100.00010E-003,5.40000E-012,34.86856E+000,109.99860E-003,-151.66900E-009,34.86856E+000
1,1,321,100.00000E-003,4.70000E-012,34.97095E+000,104.99870E-003,-169.92100E-009,34.97095E+000
1,1,322,100.00000E-003,5.30000E-012,35.07541E+000,99.99860E-003,-180.44500E-009,35.07541E+000
1,1,323,99.99990E-003,4.70000E-012,35.17791E+000,94.99840E-003,-195.18400E-009,35.17791E+000
1,1,324,100.00010E-003,5.00000E-012,35.28031E+000,89.99850E-003,-205.65700E-009,35.28031E+000
1,1,325,100.00000E-003,4.40000E-012,35.38484E+000,84.99840E-003,-216.11400E-009,35.38484E+000
1,1,326,100.00000E-003,5.40000E-012,35.48723E+000,79.99830E-003,-226.54000E-009,35.48723E+000
1,1,327,100.00000E-003,4.50000E-012,35.58961E+000,74.99850E-003,-237.24100E-009,35.58961E+000
1,1,328,100.00000E-003,5.10000E-012,35.69200E+000,69.99830E-003,-246.61200E-009,35.69200E+000
1,1,329,100.00000E-003,4.70000E-012,35.82013E+000,64.99870E-003,-231.56100E-009,35.82013E+000
1,1,330,100.00000E-003,4.90000E-012,35.92255E+000,59.99850E-003,-251.39600E-009,35.92255E+000
1,1,331,99.99990E-003,4.80000E-012,36.02495E+000,54.99840E-003,-269.15700E-009,36.02495E+000
1,1,332,100.00000E-003,5.60000E-012,36.12731E+000,49.99860E-003,-275.36700E-009,36.12731E+000
1,1,333,99.99990E-003,6.10000E-012,36.22983E+000,44.99840E-003,-287.57900E-009,36.22983E+000
1,1,334,100.00000E-003,7.40000E-012,36.33930E+000,39.99880E-003,-284.88000E-009,36.33930E+000
1,1,335,100.00000E-003,9.70000E-012,36.44230E+000,34.99850E-003,-298.87100E-009,36.44230E+000
1,1,336,100.00000E-003,10.80000E-012,36.54773E+000,29.99830E-003,-305.08100E-009,36.54773E+000
1,1,337,100.00000E-003,16.60000E-012,36.65008E+000,24.99850E-003,-312.28600E-009,36.65008E+000
1,1,338,100.00000E-003,16.50000E-012,36.75248E+000,19.99850E-003,-321.23500E-009,36.75248E+000
1,1,339,100.00000E-003,20.50000E-012,36.87660E+000,14.99840E-003,-318.86000E-009,36.87660E+000
1,1,340,99.99990E-003,25.30000E-012,36.97897E+000,9.99860E-003,-334.28600E-009,36.97897E+000
1,1,341,100.00000E-003,23.40000E-012,37.08136E+000,4.99850E-003,-340.27700E-009,37.08136E+000
1,1,342,100.00000E-003,22.30000E-012,37.18480E+000,-1.70000E-006,-350.49100E-009,37.18480E+000
1,1,343,99.99990E-003,19.70000E-012,37.28719E+000,-5.00180E-003,-356.74500E-009,37.28719E+000
1,1,344,100.00000E-003,15.90000E-012,37.38960E+000,-10.00170E-003,-365.87500E-009,37.38960E+000
1,1,345,100.00000E-003,13.80000E-012,37.49211E+000,-15.00170E-003,-370.45400E-009,37.49211E+000
1,1,346,100.00000E-003,10.20000E-012,37.59451E+000,-20.00160E-003,-375.82100E-009,37.59451E+000
1,1,347,100.00000E-003,9.10000E-012,37.69689E+000,-25.00150E-003,-383.00200E-009,37.69689E+000
1,1,348,100.00000E-003,7.20000E-012,37.79941E+000,-30.00160E-003,-388.97500E-009,37.79941E+000
1,1,349,100.00000E-003,6.60000E-012,37.90182E+000,-35.00160E-003,-395.75600E-009,37.90182E+000
1,1,350,100.00000E-003,6.10000E-012,38.00427E+000,-40.00150E-003,-397.63200E-009,38.00427E+000
1,1,351,99.99990E-003,5.60000E-012,38.10666E+000,-45.00170E-003,-405.59100E-009,38.10666E+000
1,1,352,99.99990E-003,5.30000E-012,38.21090E+000,-50.00180E-003,-412.74600E-009,38.21090E+000
1,1,353,100.00000E-003,4.50000E-012,38.34236E+000,-55.00130E-003,-386.39700E-009,38.34236E+000
1,1,354,100.00000E-003,4.60000E-012,38.44478E+000,-60.00150E-003,-408.78900E-009,38.44478E+000
1,1,355,100.00000E-003,3.90000E-012,38.54717E+000,-65.00170E-003,-422.66000E-009,38.54717E+000
1,1,356,99.99990E-003,4.70000E-012,38.64958E+000,-70.00160E-003,-432.29800E-009,38.64958E+000
1,1,357,99.99990E-003,4.00000E-012,38.75199E+000,-75.00150E-003,-441.84800E-009,38.75199E+000
1,1,358,99.99990E-003,4.90000E-012,38.87890E+000,-80.00150E-003,-436.49800E-009,38.87890E+000
1,1,359,100.00000E-003,4.00000E-012,38.98131E+000,-85.00140E-003,-446.69100E-009,38.98131E+000
1,1,360,99.99990E-003,4.90000E-012,39.08372E+000,-90.00190E-003,-451.52400E-009,39.08372E+000
1,1,361,100.00000E-003,3.80000E-012,39.18610E+000,-95.00170E-003,-460.32500E-009,39.18610E+000
1,1,362,100.00000E-003,4.90000E-012,39.28876E+000,-100.00160E-003,-469.27200E-009,39.28876E+000
1,1,363,100.00000E-003,4.20000E-012,39.39589E+000,-105.00150E-003,-473.88500E-009,39.39589E+000
1,1,364,100.00000E-003,4.60000E-012,39.49831E+000,-110.00150E-003,-480.16300E-009,39.49831E+000
1,1,365,99.99990E-003,4.50000E-012,39.60071E+000,-115.00140E-003,-491.56100E-009,39.60071E+000
1,1,366,99.99990E-003,5.10000E-012,39.70311E+000,-120.00170E-003,-495.17400E-009,39.70311E+000
1,1,367,100.00000E-003,3.50000E-012,39.84569E+000,-125.00110E-003,-461.18200E-009,39.84569E+000
1,1,368,99.99990E-003,3.10000E-012,39.94809E+000,-130.00170E-003,-485.83900E-009,39.94809E+000
1,1,369,100.00000E-003,3.60000E-012,40.05050E+000,-135.00110E-003,-501.85700E-009,40.05050E+000
1,1,370,100.00010E-003,-2.20000E-012,40.15296E+000,-140.00170E-003,-506.50700E-009,40.15296E+000
1,1,371,100.00000E-003,-15.20000E-012,40.25579E+000,-145.00160E-003,-512.19200E-009,40.25579E+000
1,1,372,100.00000E-003,-28.00000E-012,40.38480E+000,-150.00150E-003,-502.56300E-009,40.38480E+000
1,1,373,100.00010E-003,-20.90000E-012,40.48730E+000,-155.00160E-003,-512.48100E-009,40.48730E+000
1,1,374,100.00000E-003,-18.60000E-012,40.59008E+000,-160.00170E-003,-528.05600E-009,40.59008E+000
1,1,375,100.00010E-003,-1.10000E-012,40.69247E+000,-165.00170E-003,-531.57700E-009,40.69247E+000
1,1,376,100.00000E-003,-15.40000E-012,40.79487E+000,-170.00160E-003,-534.49800E-009,40.79487E+000
1,1,377,100.00000E-003,-1.20000E-012,40.89861E+000,-175.00160E-003,-541.76800E-009,40.89861E+000
1,1,378,100.00000E-003,20.10000E-012,41.00102E+000,-180.00150E-003,-549.05100E-009,41.00102E+000
1,1,379,100.00000E-003,10.10000E-012,41.10339E+000,-185.00160E-003,-558.50700E-009,41.10339E+000
1,1,380,99.99990E-003,7.20000E-012,41.20579E+000,-190.00180E-003,-564.59300E-009,41.20579E+000
1,1,381,100.00000E-003,5.40000E-012,41.30831E+000,-195.00180E-003,-563.81400E-009,41.30831E+000
1,1,382,100.00000E-003,44.50000E-012,41.41074E+000,-200.00130E-003,-569.95400E-009,41.41074E+000
1,1,383,100.00000E-003,76.50000E-012,41.51317E+000,-205.00140E-003,-576.33100E-009,41.51317E+000
1,1,384,99.99990E-003,55.40000E-012,41.61556E+000,-210.00210E-003,-583.29700E-009,41.61556E+000
1,1,385,100.00000E-003,120.40000E-012,41.71795E+000,-215.00200E-003,-580.88000E-009,41.71795E+000
1,1,386,99.99940E-003,1.00510E-009,41.85671E+000,-220.00100E-003,-548.02100E-009,41.85671E+000
1,1,387,99.99710E-003,3.80650E-009,41.95911E+000,-225.00200E-003,-571.52300E-009,41.95911E+000
1,1,388,99.99320E-003,11.00270E-009,42.06209E+000,-230.00200E-003,-577.47400E-009,42.06209E+000
1,1,389,100.00400E-003,20.47550E-009,42.16454E+000,-235.00200E-003,-600.39800E-009,42.16454E+000
1,1,390,99.99710E-003,19.33500E-009,42.26693E+000,-240.00200E-003,-597.28000E-009,42.26693E+000
1,1,391,100.00130E-003,16.86020E-009,42.38770E+000,-245.00200E-003,-596.64300E-009,42.38770E+000
1,1,392,99.99780E-003,17.57910E-009,42.49012E+000,-250.00200E-003,-602.78200E-009,42.49012E+000
1,1,393,99.99990E-003,15.94730E-009,42.59248E+000,-255.00200E-003,-611.35700E-009,42.59248E+000
1,1,394,100.01510E-003,8.06040E-009,42.69485E+000,-260.00200E-003,-611.56400E-009,42.69485E+000
1,1,395,100.00180E-003,5.70970E-009,42.79721E+000,-265.00200E-003,-619.15100E-009,42.79721E+000
1,1,396,100.00040E-003,4.51830E-009,42.91131E+000,-270.00200E-003,-623.94200E-009,42.91131E+000
1,1,397,100.00010E-003,3.65510E-009,43.01376E+000,-275.00200E-003,-631.63200E-009,43.01376E+000
1,1,398,99.99980E-003,3.09200E-009,43.11613E+000,-280.00200E-003,-643.92300E-009,43.11613E+000
1,1,399,100.00010E-003,2.42290E-009,43.21852E+000,-285.00100E-003,-647.13400E-009,43.21852E+000
1,1,400,100.00080E-003,1.65740E-009,43.35432E+000,-290.00100E-003,-631.63000E-009,43.35432E+000
1,1,401,100.00060E-003,1.10260E-009,43.45674E+000,-295.00200E-003,-648.30300E-009,43.45674E+000
