Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,620.37800E-006,33.52713E+000,430.00000E-003,848.70000E-009,33.52713E+000
1,1,257,100.00000E-003,618.92100E-006,33.68647E+000,424.99900E-003,814.15000E-009,33.68647E+000
1,1,258,100.00000E-003,617.44100E-006,33.80977E+000,420.00600E-003,774.72000E-009,33.80977E+000
1,1,259,100.00000E-003,615.96200E-006,33.91668E+000,415.00000E-003,730.97000E-009,33.91668E+000
1,1,260,100.00000E-003,614.44400E-006,34.02321E+000,410.00700E-003,702.77000E-009,34.02321E+000
1,1,261,100.00000E-003,612.97600E-006,34.18463E+000,404.99600E-003,672.67000E-009,34.18463E+000
1,1,262,100.00000E-003,611.48400E-006,34.31113E+000,400.00500E-003,640.76200E-009,34.31113E+000
1,1,263,100.00000E-003,610.08500E-006,34.41796E+000,395.00000E-003,603.28000E-009,34.41796E+000
1,1,264,100.00000E-003,608.74000E-006,34.52494E+000,390.00500E-003,577.55500E-009,34.52494E+000
1,1,265,100.00000E-003,607.42900E-006,34.63439E+000,385.00700E-003,549.67900E-009,34.63439E+000
1,1,266,100.00000E-003,606.16900E-006,34.77424E+000,380.00500E-003,527.32700E-009,34.77424E+000
1,1,267,100.00000E-003,604.86000E-006,34.88367E+000,375.00500E-003,497.42100E-009,34.88367E+000
1,1,268,100.00000E-003,603.45900E-006,34.99300E+000,370.00400E-003,469.31500E-009,34.99300E+000
1,1,269,100.00010E-003,602.09700E-006,35.10248E+000,365.00600E-003,445.72300E-009,35.10248E+000
1,1,270,99.99990E-003,600.68100E-006,35.21187E+000,360.00300E-003,419.71200E-009,35.21187E+000
1,1,271,100.00000E-003,599.26900E-006,35.33174E+000,355.00400E-003,398.06700E-009,35.33174E+000
1,1,272,100.00000E-003,597.88500E-006,35.44117E+000,350.00300E-003,375.09000E-009,35.44117E+000
1,1,273,99.99990E-003,596.52400E-006,35.55056E+000,345.00400E-003,353.77700E-009,35.55056E+000
1,1,274,100.00000E-003,595.16700E-006,35.65990E+000,340.00200E-003,331.32500E-009,35.65990E+000
1,1,275,99.99990E-003,593.77600E-006,35.80076E+000,335.00400E-003,318.08400E-009,35.80076E+000
1,1,276,100.00000E-003,592.43500E-006,35.91013E+000,330.00200E-003,293.90800E-009,35.91013E+000
1,1,277,100.00000E-003,591.09300E-006,36.01954E+000,325.00400E-003,275.98500E-009,36.01954E+000
1,1,278,100.00000E-003,589.81900E-006,36.12906E+000,320.00100E-003,255.18500E-009,36.12906E+000
1,1,279,100.00000E-003,588.52400E-006,36.39707E+000,314.99800E-003,259.13000E-009,36.39707E+000
1,1,280,100.00000E-003,587.34100E-006,36.50420E+000,310.00300E-003,232.96600E-009,36.50420E+000
1,1,281,99.99990E-003,586.20200E-006,36.61355E+000,305.00100E-003,211.72000E-009,36.61355E+000
1,1,282,100.00000E-003,585.10400E-006,36.72294E+000,300.00200E-003,194.81400E-009,36.72294E+000
1,1,283,100.00000E-003,584.07700E-006,36.84013E+000,295.00200E-003,179.03500E-009,36.84013E+000
1,1,284,100.00000E-003,583.08800E-006,36.95135E+000,290.00200E-003,164.50800E-009,36.95135E+000
1,1,285,100.00000E-003,582.13500E-006,37.17746E+000,284.99900E-003,163.63000E-009,37.17746E+000
1,1,286,100.00000E-003,581.34800E-006,37.28926E+000,280.00200E-003,143.04100E-009,37.28926E+000
1,1,287,99.99990E-003,580.56800E-006,37.51708E+000,274.99800E-003,139.42000E-009,37.51708E+000
1,1,288,100.00000E-003,579.92000E-006,37.78140E+000,270.00000E-003,134.99000E-009,37.78140E+000
1,1,289,100.00000E-003,579.37700E-006,37.88774E+000,265.00200E-003,112.25300E-009,37.88774E+000
1,1,290,100.00000E-003,578.95200E-006,38.11383E+000,259.99900E-003,109.96000E-009,38.11383E+000
1,1,291,100.00000E-003,578.63400E-006,38.22096E+000,255.00200E-003,89.14800E-009,38.22096E+000
1,1,292,100.00000E-003,578.47500E-006,38.45955E+000,250.00000E-003,90.36000E-009,38.45955E+000
1,1,293,100.00000E-003,578.41500E-006,38.68442E+000,244.99900E-003,82.70000E-009,38.68442E+000
1,1,294,100.00000E-003,578.47500E-006,38.80348E+000,239.96700E-003,73.12390E-009,38.80348E+000
1,1,295,100.00000E-003,578.73500E-006,38.92317E+000,235.00300E-003,58.45230E-009,38.92317E+000
1,1,296,99.99990E-003,579.12600E-006,39.04566E+000,229.99200E-003,45.11820E-009,39.04566E+000
1,1,297,100.00000E-003,579.69700E-006,39.16777E+000,224.94700E-003,34.93320E-009,39.16777E+000
1,1,298,100.00000E-003,580.38900E-006,39.30412E+000,219.97600E-003,29.31750E-009,39.30412E+000
1,1,299,100.00000E-003,581.21400E-006,39.42629E+000,215.01800E-003,17.17300E-009,39.42629E+000
1,1,300,100.00000E-003,582.22500E-006,39.54855E+000,209.96070E-003,6.39780E-009,39.54855E+000
1,1,301,100.00000E-003,583.31800E-006,39.66822E+000,204.95170E-003,-1.38640E-009,39.66822E+000
1,1,302,99.99990E-003,584.47200E-006,39.80939E+000,200.02460E-003,-3.71480E-009,39.80939E+000
1,1,303,100.00000E-003,585.78300E-006,39.92920E+000,194.99250E-003,-15.88360E-009,39.92920E+000
1,1,304,100.00000E-003,587.19100E-006,40.05179E+000,189.94780E-003,-22.02890E-009,40.05179E+000
1,1,305,100.00000E-003,588.60200E-006,40.17390E+000,185.00670E-003,-28.17450E-009,40.17390E+000
1,1,306,99.99990E-003,590.15600E-006,40.30913E+000,180.02420E-003,-31.00120E-009,40.30913E+000
1,1,307,100.00000E-003,591.77600E-006,40.43227E+000,174.95700E-003,-40.20170E-009,40.43227E+000
1,1,308,100.00000E-003,593.36300E-006,40.55507E+000,169.98100E-003,-44.63790E-009,40.55507E+000
1,1,309,100.00000E-003,595.02600E-006,40.67759E+000,165.01380E-003,-51.38150E-009,40.67759E+000
1,1,310,100.00000E-003,596.76200E-006,40.80663E+000,160.00080E-003,-53.59050E-009,40.80663E+000
1,1,311,100.00000E-003,598.53700E-006,40.92884E+000,155.00390E-003,-60.77170E-009,40.92884E+000
1,1,312,100.00000E-003,600.30600E-006,41.04877E+000,149.96260E-003,-66.75740E-009,41.04877E+000
1,1,313,100.00000E-003,602.15900E-006,41.28883E+000,145.00000E-003,-42.81000E-009,41.28883E+000
1,1,314,100.00000E-003,603.92900E-006,41.40792E+000,140.01150E-003,-62.62290E-009,41.40792E+000
1,1,315,99.99990E-003,605.84100E-006,41.58488E+000,135.02050E-003,-36.65700E-009,41.58488E+000
1,1,316,100.00000E-003,607.64400E-006,41.70706E+000,130.00050E-003,-69.97930E-009,41.70706E+000
1,1,317,100.00000E-003,609.53500E-006,41.95613E+000,125.00010E-003,-50.34000E-009,41.95613E+000
1,1,318,100.00000E-003,611.32900E-006,42.07548E+000,120.01780E-003,-71.37360E-009,42.07548E+000
1,1,319,100.00000E-003,613.23700E-006,42.30404E+000,114.99970E-003,-54.06000E-009,42.30404E+000
1,1,320,100.00000E-003,615.11200E-006,42.47973E+000,110.02400E-003,-42.12600E-009,42.47973E+000
1,1,321,100.00000E-003,616.97500E-006,42.70826E+000,105.00050E-003,-54.48000E-009,42.70826E+000
1,1,322,100.00000E-003,618.83600E-006,42.95343E+000,99.99990E-003,-53.02000E-009,42.95343E+000
1,1,323,99.99990E-003,620.69600E-006,43.17801E+000,95.00100E-003,-53.57000E-009,43.17801E+000
1,1,324,100.00000E-003,622.57800E-006,43.42307E+000,90.00000E-003,-53.16000E-009,43.42307E+000
1,1,325,100.00000E-003,624.50400E-006,43.59697E+000,85.02440E-003,-43.66400E-009,43.59697E+000
1,1,326,100.00000E-003,626.45300E-006,43.80495E+000,80.00000E-003,-59.27500E-009,43.80495E+000
1,1,327,100.00000E-003,628.41500E-006,43.98189E+000,75.02470E-003,-48.26400E-009,43.98189E+000
1,1,328,100.00000E-003,630.39600E-006,44.21163E+000,70.00130E-003,-61.13000E-009,44.21163E+000
1,1,329,100.00000E-003,632.35100E-006,44.46041E+000,65.00090E-003,-60.74000E-009,44.46041E+000
1,1,330,100.00000E-003,634.34700E-006,44.68587E+000,60.00000E-003,-62.12000E-009,44.68587E+000
1,1,331,100.00000E-003,636.32600E-006,44.92303E+000,54.99980E-003,-62.36000E-009,44.92303E+000
1,1,332,100.00000E-003,638.27400E-006,45.14875E+000,50.00090E-003,-62.91000E-009,45.14875E+000
1,1,333,100.00000E-003,640.24900E-006,45.39358E+000,45.00080E-003,-62.31000E-009,45.39358E+000
1,1,334,100.00000E-003,642.30400E-006,45.61966E+000,39.99990E-003,-64.38000E-009,45.61966E+000
1,1,335,100.00000E-003,644.31500E-006,45.80647E+000,35.00150E-003,-68.08700E-009,45.80647E+000
1,1,336,100.00000E-003,646.36200E-006,45.98561E+000,30.00470E-003,-84.50700E-009,45.98561E+000
1,1,337,100.00000E-003,648.40100E-006,46.21414E+000,25.00120E-003,-69.56000E-009,46.21414E+000
1,1,338,100.00000E-003,650.42100E-006,46.39025E+000,20.01770E-003,-81.09700E-009,46.39025E+000
1,1,339,100.00000E-003,652.47200E-006,46.61881E+000,15.00030E-003,-72.63000E-009,46.61881E+000
1,1,340,99.99990E-003,654.58200E-006,46.80732E+000,9.99710E-003,-76.53900E-009,46.80732E+000
1,1,341,100.00000E-003,656.66100E-006,46.98655E+000,4.99840E-003,-90.49800E-009,46.98655E+000
1,1,342,99.99990E-003,658.73000E-006,47.21579E+000,800.00000E-009,-76.00000E-009,47.21579E+000
1,1,343,100.00000E-003,660.78200E-006,47.43912E+000,-5.00010E-003,-75.94000E-009,47.43912E+000
1,1,344,100.00000E-003,662.88500E-006,47.66469E+000,-9.99890E-003,-75.38000E-009,47.66469E+000
1,1,345,100.00000E-003,665.02700E-006,47.93041E+000,-14.99880E-003,-72.13000E-009,47.93041E+000
1,1,346,100.00000E-003,667.13100E-006,48.15588E+000,-20.00010E-003,-75.08000E-009,48.15588E+000
1,1,347,100.00000E-003,669.26800E-006,48.40293E+000,-24.99980E-003,-76.52000E-009,48.40293E+000
1,1,348,100.00000E-003,671.39600E-006,48.63035E+000,-29.99840E-003,-93.42000E-009,48.63035E+000
1,1,349,99.99990E-003,673.55300E-006,48.86730E+000,-34.99920E-003,-85.24000E-009,48.86730E+000
1,1,350,100.00000E-003,675.69200E-006,49.09034E+000,-40.00010E-003,-78.20000E-009,49.09034E+000
1,1,351,99.99990E-003,677.79300E-006,49.31618E+000,-44.99900E-003,-78.56000E-009,49.31618E+000
1,1,352,100.00000E-003,679.92800E-006,49.54394E+000,-50.00010E-003,-79.87000E-009,49.54394E+000
1,1,353,100.00000E-003,682.05400E-006,49.76985E+000,-54.99970E-003,-80.90000E-009,49.76985E+000
1,1,354,100.00000E-003,684.16300E-006,49.99367E+000,-59.99940E-003,-82.05000E-009,49.99367E+000
1,1,355,100.00000E-003,686.33900E-006,50.21916E+000,-64.99970E-003,-82.89000E-009,50.21916E+000
1,1,356,100.00000E-003,688.47100E-006,50.44229E+000,-69.99960E-003,-84.06000E-009,50.44229E+000
1,1,357,99.99990E-003,690.60000E-006,50.66790E+000,-74.99910E-003,-84.39000E-009,50.66790E+000
1,1,358,100.00000E-003,692.72400E-006,50.90953E+000,-79.99940E-003,-84.26000E-009,50.90953E+000
1,1,359,100.00000E-003,694.82300E-006,51.13502E+000,-84.99930E-003,-85.99000E-009,51.13502E+000
1,1,360,100.00000E-003,696.96100E-006,51.32443E+000,-90.00060E-003,-90.44400E-009,51.32443E+000
1,1,361,100.00000E-003,699.03800E-006,51.55315E+000,-94.99950E-003,-89.84000E-009,51.55315E+000
1,1,362,100.00000E-003,701.17500E-006,51.77620E+000,-99.99950E-003,-90.75000E-009,51.77620E+000
1,1,363,100.00000E-003,703.28000E-006,52.00171E+000,-104.99910E-003,-90.91000E-009,52.00171E+000
1,1,364,100.00000E-003,705.34300E-006,52.22512E+000,-109.99980E-003,-92.48000E-009,52.22512E+000
1,1,365,100.00000E-003,707.45700E-006,52.45090E+000,-114.99890E-003,-92.64000E-009,52.45090E+000
1,1,366,100.00000E-003,709.54800E-006,52.67457E+000,-119.99980E-003,-94.14000E-009,52.67457E+000
1,1,367,100.00000E-003,711.64600E-006,52.92734E+000,-124.99940E-003,-92.22000E-009,52.92734E+000
1,1,368,100.00000E-003,713.68700E-006,53.15284E+000,-129.99930E-003,-93.73000E-009,53.15284E+000
1,1,369,100.00000E-003,715.72500E-006,53.37747E+000,-134.99920E-003,-95.13000E-009,53.37747E+000
1,1,370,100.00000E-003,717.77800E-006,53.60320E+000,-139.99940E-003,-96.16000E-009,53.60320E+000
1,1,371,99.99990E-003,719.80500E-006,53.82868E+000,-144.99900E-003,-96.89000E-009,53.82868E+000
1,1,372,100.00000E-003,721.88700E-006,54.05474E+000,-149.99980E-003,-97.82000E-009,54.05474E+000
1,1,373,100.00000E-003,723.90100E-006,54.28189E+000,-154.99860E-003,-98.28000E-009,54.28189E+000
1,1,374,100.00000E-003,725.93500E-006,54.50746E+000,-160.00000E-003,-99.60000E-009,54.50746E+000
1,1,375,100.00000E-003,728.03500E-006,54.73380E+000,-164.99900E-003,-100.24000E-009,54.73380E+000
1,1,376,100.00000E-003,730.07400E-006,54.95985E+000,-169.99970E-003,-101.11000E-009,54.95985E+000
1,1,377,100.00000E-003,732.08000E-006,55.18538E+000,-174.99900E-003,-101.37000E-009,55.18538E+000
1,1,378,100.00000E-003,734.09900E-006,55.43831E+000,-179.99970E-003,-100.19000E-009,55.43831E+000
1,1,379,100.00000E-003,736.10600E-006,55.66412E+000,-184.99870E-003,-101.90000E-009,55.66412E+000
1,1,380,100.00010E-003,738.07200E-006,55.88971E+000,-189.99990E-003,-103.01000E-009,55.88971E+000
1,1,381,100.00000E-003,740.05600E-006,56.11529E+000,-194.99850E-003,-103.61000E-009,56.11529E+000
1,1,382,100.00000E-003,742.02400E-006,56.34400E+000,-199.99940E-003,-104.61000E-009,56.34400E+000
1,1,383,100.00000E-003,744.00500E-006,56.57013E+000,-204.99910E-003,-104.88000E-009,56.57013E+000
1,1,384,100.00000E-003,745.97400E-006,56.82025E+000,-210.00000E-003,-104.71000E-009,56.82025E+000
1,1,385,100.00000E-003,747.90400E-006,57.04595E+000,-214.99900E-003,-106.03000E-009,57.04595E+000
1,1,386,100.00000E-003,749.84000E-006,57.27144E+000,-220.00000E-003,-107.40000E-009,57.27144E+000
1,1,387,100.00000E-003,751.76100E-006,57.51086E+000,-225.00000E-003,-108.29000E-009,57.51086E+000
1,1,388,100.00000E-003,753.66500E-006,57.73635E+000,-229.99900E-003,-108.97000E-009,57.73635E+000
1,1,389,100.00000E-003,755.61000E-006,57.96192E+000,-234.99900E-003,-110.38000E-009,57.96192E+000
1,1,390,100.00000E-003,757.55900E-006,58.19273E+000,-240.00000E-003,-111.44000E-009,58.19273E+000
1,1,391,99.99990E-003,759.49900E-006,58.45676E+000,-245.00000E-003,-109.63000E-009,58.45676E+000
1,1,392,100.00000E-003,761.40300E-006,58.68237E+000,-249.99900E-003,-111.88000E-009,58.68237E+000
1,1,393,99.99990E-003,763.25700E-006,58.93091E+000,-254.99900E-003,-112.15000E-009,58.93091E+000
1,1,394,100.00000E-003,765.16400E-006,59.15685E+000,-260.00000E-003,-114.17000E-009,59.15685E+000
1,1,395,99.99990E-003,767.06700E-006,59.39352E+000,-265.00000E-003,-115.22000E-009,59.39352E+000
1,1,396,100.00000E-003,768.91200E-006,59.61942E+000,-269.99900E-003,-117.15000E-009,59.61942E+000
1,1,397,100.00000E-003,770.76500E-006,59.84672E+000,-275.00100E-003,-119.57000E-009,59.84672E+000
1,1,398,100.00000E-003,772.62900E-006,60.07234E+000,-280.00000E-003,-120.44000E-009,60.07234E+000
1,1,399,100.00000E-003,774.47800E-006,60.30007E+000,-284.99900E-003,-121.94000E-009,60.30007E+000
1,1,400,100.00000E-003,776.26400E-006,60.52569E+000,-290.00000E-003,-123.70000E-009,60.52569E+000
1,1,401,99.99990E-003,778.10100E-006,60.75123E+000,-294.99900E-003,-125.59000E-009,60.75123E+000
